"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Minor","Seattle","WA","Seattle-Tacoma-Bellevue","King",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39136520241171,3.25143346619118,3.25396825396825,3.21428571428571,3.20912841670964,3.29007833404429,3.49686847599165,3.52336448598131,3.61682242990654,3.49767204287387,3.43364485981308,3.27092511013216
"South Raleigh","Raleigh","NC","Raleigh","Wake",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769296655355443,0.765357969865941,0.823800897170462,0.812419189530117,0.825731868817787,0.820338258325091,0.824652777777778,0.814881045661361,0.808703313471879,0.811760355029586,0.813609467455621,0.787065283709579,0.817722922502334,0.818452380952381,0.840340403713552,0.841779279279279,0.8071367884452,0.806496091752502,0.799608355091384,0.823717948717949,0.8125
"Downtown","New York","NY","New York-Newark-Jersey City","Kings",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833984375,4.95867768595041,4.9645497311828,4.82214204495758,5.02958579881657,4.9792531120332,4.92307692307692,4.94678716099392,5.0653180309623,4.97410853573013,5.0596421471173,4.95702909647779,5.04970178926441,4.8698315467075,5.05467196819085,4.93951612903226,4.93951612903226,5.16106701940035,5.15238095238095,5.06749928129796,5.20853056265581,5.07024123294939
"Brookside","Tulsa","OK","Tulsa","Tulsa",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.868388512165935,0.897308075772682,0.953029713247697,0.947634726270172,0.93167701863354,0.941131907308378,0.93200468933177,0.98989048020219,0.930658649048302,0.989445910290237,0.921658986175115,0.908997586355397,0.973304875030933,0.973304875030933,0.9716796875,0.974387527839644,1.01238843228679,0.987439321897475,0.967741935483871,0.968291610390426,0.95360824742268,0.972222222222222
"North End","Boston","MA","Boston-Cambridge-Newton","Suffolk",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.125,3.8,3.8,4.09858387799564,4.09090909090909,4.12732697960274,3.75,3.76388888888889,3.84181818181818,3.89932635709614,3.9625748502994,4.07378472222222,4.0625,3.73333333333333,3.94736842105263,3.86752136752137,3.48214285714286,3.7,3.75,3.73863636363636
"SoHo","New York","NY","New York-Newark-Jersey City","New York",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00480769230769,6.21111111111111,6.16666666666667,6.24354028666076,6.35840297121634,6.591796875,6.23401534526854,6.92883895131086,7.28675359139097,7.21153846153846,6.28661559260928,6.0625,5.82010582010582,5.38894095595127,5.36396181384248,5.863539445629,5.53403431101273,5.21920668058455,5.21920668058455,5.20366629773105,4.91862072133426
"Canton","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72893709825528,1.51699690340245,1.53295861011753,1.58516660058245,1.70833333333333,1.57463838727203,1.62493399049463,1.71152902676242,1.74477186311787,1.71284224250326,1.77868391451069,1.82212829154053,1.74352961611951,1.73559822747415,1.64191419141914,1.58730158730159,1.6597510373444,1.698670605613,1.5603369381239,1.53295861011753,1.72470978441128,1.70940170940171,1.60954872465664,1.59848484848485,1.63636363636364,1.63934426229508,1.6428345959596,1.61085766423358,1.71875,1.67014613778706,1.67014613778706,1.70713201820941,1.68789808917197,1.66919575113809,1.625,1.59574468085106,1.62427932290946,1.61892901618929,1.68810289389068,1.8005540166205,1.79924242424242,1.78713527851459,1.87617260787993,1.83992640294388,1.72216070863651,1.64373088685015,1.73993246158195,1.52241882989678,1.77304964539007,1.71407585470085,1.68918918918919,1.69424897247478,1.73099100431705,1.73477317756371,1.7015503875969,1.69821428571429,1.72256097560976,1.69956140350877,1.71498599439776,1.75,1.75,1.75,1.7816091954023,1.76943652553409,1.82370820668693,1.75,1.75,1.70018382352941,1.61787749287749
"Belltown","Seattle","WA","Seattle-Tacoma-Bellevue","King",128,,,,,,,,,,,,,,,,,,,,,,,,,,2.47012732458496,2.32854609929078,2.45974955277281,2.57189421242315,2.46721827575073,2.72039473684211,2.50888888888889,2.3866090712743,2.4910394265233,2.77288612225954,2.61737089201878,2.65151515151515,2.66129032258065,2.75,2.64331210191083,2.69767441860465,2.98223350253807,2.95584988962472,2.91983715950401,2.63510344146546,2.61274509803922,2.72289156626506,2.68558951965066,2.65392781316348,2.70400291120815,2.75862068965517,2.91139240506329,3.02494802494802,3.02494802494802,3.02494802494802,3.04182509505703,3.0525331008882,3.05164540804861,3.03953999850891,3.03686999433703,3.10023866348449,3.20815450643777,3.23585297666128,3.23005565862709,3.20535881318517,3.23055463153166,3.18965517241379,3.26046511627907,3.23380556912555,3.18965517241379,3.00216160497246,3.11870681960927,3.125,3.19148936170213,3.18965517241379,3.2441113490364,3.41239581983849,3.30275229357798,3.39427083333333,3.25875486381323,3.20531865763547,3.06011229259637,3.26338329764454,3.54743083003953,3.53638253638254,3.676,3.56316916488223,3.61311985673475,3.79241071428571,3.8646288209607,3.6,3.58935185185185,3.48024288024288,3.55626326963907,3.38385826771654,3.32346723044397,3.40909210336175,3.29457364341085,3.31288343558282,3.47560975609756,3.59100642398287,3.63720930232558,3.59498207885305,3.43980343980344
"Murray Hill","New York","NY","New York-Newark-Jersey City","New York",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11921458625526,5.41125541125541,5.39314516129032,5.01930501930502,5.12295081967213,5.30421216848674,5.24432941425334,5.13550135501355,5.18207282913165,5.21428571428571,5.26819923371647,5.29916490777278,5.30111270675993,5.4528814815959,5.27015057573074,5.15867066466767,5.19125683060109,5.21159367805686,5.49570295624267,5.32319391634981,5.31381315720691,5.25738662391205,5.31286894923259,5.40540540540541,5.38389416371357,5.3292539944262,5.22062841530055,5.21739130434783,5.25,5.24611557057691,5.26819923371647,5.31939163498099,5.47450320370863,5.37485069859171,5.5041685897083,5.45502540627602,5.33000831255195,5.44303797468354,5.50728460001856,5.22088353413655,5.13932522786423,5.08819538670285,4.98005982053838,4.94296577946768,4.93662864385298,5.10009107468124,5.26129569363506,5.45634920634921,5.49126551100263,5.24809160305344,5.22815577844041
"Cleveland Park","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40625,3.37,3.41824127906977,3.375,3.34375,3.40035042242704,3.40625,3.4375,3.44791666666667,3.34714003944773,3.18541666666667,3.30833333333333,3.33400297619048,3.34875934385382,3.32708333333333,3.338,3.27070707070707,3.40720833333333,3.35833333333333,3.53535353535354,3.43564356435644
"Oceanfront","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",131,,,,,,,,2.27272727272727,2.25,2.23214285714286,2.41379310344828,2.5,2.28048780487805,2.41379310344828,2.5,2.45614035087719,2.32558139534884,2.23684210526316,2.16885964912281,2.24489795918367,2.24489795918367,2.24358974358974,2.13500838500839,2.13772542886467,2.23684210526316,2.30249658002736,2.42424242424242,2.72727272727273,2.7041189373629,2.73460410557185,2.58620689655172,2.57456140350877,2.57575757575758,2.55102040816327,2.5,2.5,2.5,2.51388888888889,2.47358988870025,2.54744002864304,2.72727272727273,2.65400471142521,2.75295275590551,3.16666666666667,2.8022541636403,2.98637218045113,2.83333333333333,2.76119402985075,2.77765583845478,2.81123792800702,2.79411764705882,2.52777777777778,2.60639360639361,2.68872470285898,2.7594696969697,2.83549783549784,2.80056759545924,3.00382653061224,3.33333333333333,3.5,3.3,3.33333333333333,3.2567726737338,3.00438596491228,3.07017543859649,3.24189526184539,2.98245614035088,3.16747967479675,3.13572392519761,3.2171581769437,3.37815810920945,3.26239499934375,3.28947368421053,3.38146811070999,3.60185185185185,3.49563591022444,2.95454545454545,2.99227799227799,2.84191829484902,3.08880308880309,3.05555555555556,2.98245614035088,2.95970077220077,2.94642857142857,3.05838521033767,2.89524486892908,2.78508771929825,2.76315789473684,2.76315789473684,2.94642857142857,2.95753588516746,2.95048701298701,2.87878787878788,2.98245614035088,3.02631578947368,3.02631578947368,3.02647508602014,3.18181818181818,3.20275119617225,3.22368421052632,3.15789473684211,3.09065802113353,3.11149135446686,3.10795454545455
"East Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50606060606061,4.7271238410512,4.86448267916123,4.87364620938628,4.87364620938628,4.76744186046512,4.74295190713101,4.74295190713101,4.74647595356551,4.84657039711191,4.62093862815884,4.53971119133574,4.60526315789474,4.6072186836518,4.56363636363636,4.8780487804878,4.89625041023958,4.97468434343434,4.99162011173184,4.92424242424242,4.9650912106136,4.84659090909091
"Allandale","Austin","TX","Austin-Round Rock","Travis",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76163723916533,1.62033214542907,1.61132363911642,1.60813247712878,1.58536585365854,1.60549080860267,1.65178571428571,1.64835164835165,1.624962577906,1.62430939226519,1.64626476652359,1.63870073891626,1.72069687833156,1.74538655788656,1.66099590785783,1.64335664335664,1.6606195059795
"Sunset Hills","Reston","VA","Washington-Arlington-Alexandria","Fairfax",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13237774030354,3.11961904705453,3.48408710217755,3.47341337907376,3.45620093016292,3.47341337907376,3.47842986286791,3.4873265699567,3.4873265699567,3.35567970204842,3.3337253079392,3.45251880754819,3.47487001733102
"Brooklyn","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979411764705882,1.01011029411765,1.05610119047619,1.02580527787353,1.07053571428571,1.07053571428571,1.09270833333333,1.03309203722854,1.00183823529412,1.02582720588235,1.03645833333333,1.04895104895105
"Beacon Hill","Boston","MA","Boston-Cambridge-Newton","Suffolk",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39974937343358,4.36282467532468,4.375,4.375,4.375,4.40476190476191,4.5,4.47434210526316,4.5,4.55263157894737,4.375,4.25,4.5,4.49489795918367,4.40086733190181,4.3956043956044,4.43333333333333,4.33333333333333,4.45555555555556,4.44097222222222,4.44444444444444,4.55263157894737
"North Buckhead","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46388443017657,2.44470774091627,2.39290720493412,2.26356589147287,2.18009478672986,2.32323232323232,2.35264113775295,2.4735387811862,2.39513493149958,2.39913899947728,2.46925064599483,2.34397443677172,2.21705426356589,2.23577235772358,2.30355758924891,2.34512143522045,2.29497568881686
"Brentwood","Austin","TX","Austin-Round Rock","Travis",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96571446509292,1.90123092166689,1.93776223776224,1.96153846153846,1.94871794871795,1.94010416666667,1.90398428731762,1.80214319923372,1.71934865900383,1.84381778741866,1.80027173913043,1.75981019906713,1.81297709923664,1.72945432142228,1.73321759259259,1.90295017482517,1.88701923076923,1.82077625570776,1.82077625570776,1.76678445229682
"Downtown","Saint Paul","MN","Minneapolis-St. Paul-Bloomington","Ramsey",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14143426294821,2.14195526695527,2.22363636363636,2.14723926380368,2.2239758698092,2.16333333333333,2.14,2.20016031403572,2.25617283950617,2.17538461538462,2.26041666666667,2.26041666666667,2.31730769230769,2.26337448559671,2.31463414634146,2.27592592592593,2.28219696969697,2.23199790998347,2.25520833333333,2.26665656795173
"Highland","Denver","CO","Denver-Aurora-Lakewood","Denver",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9811320754717,2.95563770794824,2.93396226415094,2.93715341959335,2.97092368346945,3,3.00208102588952,2.89622641509434,2.89622641509434,2.89439419928271,2.92137096774194,2.9616935483871,2.9616935483871,3.00100806451613,3,3.04233870967742,3.11538461538462,3.09885931558935,3.0625
"Buckman","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67983585452205,2.70305676855895,2.88856304985337,2.85116279069767,2.94664392145941,2.9073275862069,2.73953488372093,2.66990291262136,2.69480519480519,2.70180305131761,2.85347043701799,2.96367521367521,2.87066195372751,2.79166666666667,2.68210526315789,2.68210526315789,2.59600443951165
"Charles Village","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01048951048951,2.05384795631444,1.98703472005005,1.96078431372549,1.97624190064795,2.03962703962704,2.03032753850511,2.02102803738318,2.0536784088186,2.03023758099352,2.06310679611651,1.97841726618705,1.98371412759902,2.03296703296703,2.01943844492441,1.80029251429331,1.85540513914162,1.97624190064795,1.93304535637149,1.83497570194384
"East Village","San Diego","CA","San Diego-Carlsbad","San Diego",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02739150772894,3.16637168141593,3.05969914840151,3.06818181818182,3.18358208955224,3.3107202680067,3.20871143375681,3.32624802349221,3.3479020979021,3.27338804178516,3.07428571428571,3.10793298842079,3.50086058519793,3.50086058519793,3.47087591156784,3.50961538461538,3.57610241820768,3.58435582822086,3.64991023339318,3.94656488549618,3.91791044776119
"Mount Vernon Square","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73675526255088,3.63524089698046,3.63157894736842,3.77319587628866,3.89452904681331,3.67368421052632,3.64539444195428,3.60914248511905,3.58167330677291,3.56884057971015,3.56884057971015,3.60714285714286,3.60714285714286,3.60714285714286,3.57706093189964,3.76190476190476,3.87103174603175,3.79866000503529,3.73189823874755
"Kenwood","Chicago","IL","Chicago-Naperville-Elgin","Cook",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38461538461538,2.29570747217806,2.27894858730894,2.25076923076923,2.25076923076923,2.44171779141104,2.55458333333333,2.44171779141104,2.44181818181818,2.68956043956044,2.68373727499494,2.68373727499494,2.58807957763096,2.55925134316903,2.48940074588913,2.40974212034384,2.512,2.59448818897638,2.59943181818182
"Corbett-Terwilliger-Lair Hill","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05692850506958,2.22727272727273,2.23568360773085,2.5800791388427,2.5650289017341,2.62557077625571,2.54904856335176,2.50992063492063,2.53210852763525,2.41818181818182,2.37477148080439,2.39884393063584,2.41623376623377,2.40131578947368,2.39884393063584,2.40566037735849,2.4772894798915,2.560445066803,2.56007067137809,2.46296296296296,2.34545454545455
"South Lake Union","Seattle","WA","Seattle-Tacoma-Bellevue","King",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42839714714715,3.43445835371414,3.57727452336264,3.44297466701489,3.4843137254902,3.63166159583865,3.77843137254902,3.53290870488323,3.46751384200865,3.60501930501931,3.62404761904762,3.30160300753635,3.35648148148148,3.38461956620219,3.29454201214337,3.54487179487179,3.72283122997034,3.55274261603376,3.54255319148936,3.73589743589744,3.78114973262032
"Dilworth","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10016420361248,2.13357400722022,2.09272097053726,2.31915211225556,2.31666666666667,2.27584570726806,2.15689408742845,2.10120068610635,2.10568717838765,2.41764705882353,2.22072231421174,2.29793388429752,2.25752972642963,2.36586661420421,2.33474576271186,2.16223430745632,2.19237435008666
"Downtown","Austin","TX","Austin-Round Rock","Travis",149,,,,,,,,,,,,,,,,,,,,2.27451120308263,2.16305916305916,2.19387755102041,2.24462725164972,2.3212820813313,2.41837968561064,2.45218244237371,2.44180194437888,2.43328100470958,2.32403718459495,2.32676177683795,2.33798195242002,2.4639175257732,2.39217252396166,2.39130538548681,2.64725347452019,2.46305540698481,2.46478873239437,2.46478873239437,2.41509987792266,2.48258706467662,2.56739409499358,2.57951888765842,2.54435206231474,2.52649572649573,2.57043986340254,2.58415638146714,2.45744895896503,2.40245499250874,2.44494357228422,2.45098039215686,2.46271746271746,2.67857142857143,2.67485119047619,2.7019906323185,2.71247017624875,2.52525252525253,2.55208333333333,2.57583325528882,2.53428105540782,2.59393063583815,2.54808236025898,2.47215458152958,2.60082208106263,2.49537227478404,2.61092291167479,2.59026687598116,2.67857142857143,2.53055422627443,2.60846296560582,2.5170476844584,2.5170476844584,2.68713204373423,2.68382352941176,2.65632352312102,2.81888653981677,2.76988636363636,2.55317869415808,2.62393162393162,3.00722478772531,2.69571883024798,2.51322751322751,2.4914089347079,2.40050211960324,2.49077490774908,2.81553398058252,2.86468604779623,2.76891446371647,2.86174785100287,2.87433155080214,2.88461538461538,2.92297111416781,2.81407035175879,2.92190476190476,2.88461538461538,2.88991798642534,2.91232372777437,2.89389067524116,2.80744336569579,2.84455331071615,2.92664690013015,2.81283524904215,2.82567049808429,2.8169014084507,2.9045643153527
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79937791601866,2.97583081570997,2.9607250755287,2.9833836858006,2.85498489425982,2.90785498489426,2.95199509297521,3.30902879596505,3.3135593220339,3.25063637348354,3.19444444444444,3.28109861591695,3.19444444444444,3.16571133245631,3.11091854419411,3.03125,3.10833333333333,3.22411900635471,3.32899865591398,3.4,3.42560553633218
"South River City","Austin","TX","Austin-Round Rock","Travis",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44845360824742,2.13395463732315,2.06009949779549,2.05574359062243,2.06248447154094,2.00421795557934,1.98546130533378,1.85684647302905,1.9403695271668,2.04918032786885,2.05674784028297,2.0909259146837,2.1144801980198,2.03332703332703,2.00358717529497,1.97054118980304,2.03092868548667,2.07378137065637,2.15827338129496
"Old Town Triangle","Chicago","IL","Chicago-Naperville-Elgin","Cook",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.10153256704981,3.05,3.02169760303152,2.9875,2.87777777777778,3.08,3.18892903139478,3.18119658119658,3.34273504273504,3.32290232287979,3.24786324786325,3.29401709401709,3.15187886367465,3.13
"Cherry Creek","Denver","CO","Denver-Aurora-Lakewood","Denver",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51315789473684,2.69911504424779,2.83645998902344,2.74322660098522,2.83609271523179,2.82130755431533,2.63921568627451,2.70317861331094,2.76666666666667,2.82491267696029,2.75915221579961,2.57273272758443
"West Loop Gate","Chicago","IL","Chicago-Naperville-Elgin","Cook",154,,,,,,,,,,,,,,,,,,,,,,,2.53496503496504,2.4241935483871,2.42931034482759,2.40134907251265,2.35507246376812,2.41715399610136,2.39365799556362,2.45208904885354,2.51287128712871,2.52436647173489,2.55247524752475,2.61896965540888,2.60411958085063,2.68971332209106,2.62225969645868,2.600367294794,2.63069139966273,2.68316831683168,2.68128161888702,2.69907251264755,2.71287128712871,2.72318339100346,2.69054814419047,2.63937621832359,2.71287128712871,2.7,2.71287128712871,2.64555958125324,2.63113517351558,2.675,2.76682630906769,2.80546745343906,2.77267426213331,2.79034810126582,2.71647509578544,2.72814085631212,2.73267326732673,2.73267326732673,2.72344013490725,2.71287128712871,2.79617834394904,2.77220047137654,2.7548210976241,2.77217125382263,2.77423920736023,2.77925433739387,2.75716694772344,2.7560553633218,2.72409525435302,2.73267326732673,2.73298429319372,2.73267326732673,2.69306930693069,2.75772577405665,2.72420835377998,2.73267326732673,2.76449261866627,2.74991065985579,2.75247524752475,2.73267326732673,2.7548210976241,2.73267326732673,2.7548210976241,2.77557330303395,2.76967867668029,2.79936305732484,2.81740976645435,2.81740976645435,2.9065941570132,2.90870488322718,2.88110403397028,2.88550724637681,2.85987261146497,2.84501061571125,2.81740976645435,2.8312101910828,2.82454646738559,2.83168316831683,2.82413793103448,2.88747346072187,2.87473460721868,2.81372549019608
"Goose Hollow","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.35744089012517,2.41176470588235,2.27179565929566,2.26446092831962,2.45322754349948,2.3125,2.19829545454545,2.26488180515759,2.2775471371735,2.25973221845893,2.3125,2.49975961538462,2.60713739290086,2.54715447154472,2.54791666666667,2.60092213114754,2.60900719840269,2.59699543910915
"New Eastside","Chicago","IL","Chicago-Naperville-Elgin","Cook",156,,,,,,,,,,,,,2.68476357267951,2.70646690219683,2.66346153846154,2.68122476154637,2.72674953369499,2.73076923076923,2.73076923076923,2.73076923076923,2.74123613543491,2.73029772329247,2.73351220618245,2.75471698113208,2.73029772329247,2.79229781771502,2.88659793814433,2.90243902439024,2.90721649484536,2.93333333333333,2.92461538461538,3.02000110472824,2.97129426208323,2.94077877620881,2.93396226415094,2.97938144329897,2.98210331302196,3.04028021015762,3.05528455284553,3.08056042031524,3.16886930983847,3.15702479338843,3.11973018549747,2.98548387096774,3.09268292682927,3.09268292682927,3.09090909090909,3.09473684210526,3.0584533054786,3.04865073536335,3.02769230769231,3.13069016152717,3.15633912209803,3.13349436392915,3.18030865606007,3.07925801011804,3,3.06603773584906,3.06165322915801,3.02061855670103,3.12479201331115,3.12656267332224,3.03908794788274,3.02839756592292,3.03032781521952,3.10578512396694,3.0720887245841,3.05429071803853,3.00906677393403,2.89108910891089,2.87079646017699,2.91397849462366,3.04114452798663,2.99505930260704,2.98347107438017,3.15702479338843,3.09498746867168,3.14308943089431,3.13821138211382,3.10428610931883,2.98978494623656,3.06129597197898,2.98635919310406,2.99032258064516,2.98677685950413,3.05667077441951,3.18087436885824,3.30082644628099,3.28198615870456,3.23349834983498,3.20166666666667,3.10683012259194,3.04460966542751,3.0258064516129,2.99516129032258,3.11320754716981,3.04930847958664,3.03191850594227,3.15609860359077,3.215859030837,3.27165932452276,3.19175257731959,3.20412371134021,3.23076923076923
"Zilker","Austin","TX","Austin-Round Rock","Travis",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20804710500491,2.14564732142857,2.12107821475917,2.21111111111111,2.21111111111111,2.21111111111111,2.1379980563654,2.07100591715976,2.23175618073316,2.14861235452104,2.14861235452104,2.23333333333333,2.18888888888889,2.16209150326797,2.23082419408441,2.13675213675214,2.23333333333333,2.23333333333333,2.22733466267863,2.25859920239282
"Irvine Spectrum","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06425041186161,2.96540362438221,2.95992988029909,2.91666666666667,2.96101949025487,2.96101949025487,3.05964052287582,2.87856071964018,2.95716639209226,3.01064783409245,2.99850074962519,2.96540362438221,2.97385620915033,3.08823529411765,3.06013179571664
"West End","Boston","MA","Boston-Cambridge-Newton","Suffolk",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54861623720999,4.824,4.46099473443223,4.09202029520295,4.01016635859519,4.01016635859519,4.02033271719039,4.0590405904059,3.94743573128892,4.33161065481623,3.92939712782596,4.16666666666667,4.44789420312179,3.92307692307692,3.86153846153846,4.04098360655738,4.13076923076923,4.13076923076923
