"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Leonidas","LA","New Orleans-Metairie","Orleans","New Orleans",1801,1410,0,0.00427350427350427,-0.0625,814
2018-09-30,"Centre Pointe","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1802,1799,0,0,0.0239043824701195,180
2018-09-30,"Central","CA","San Francisco-Oakland-Hayward","San Mateo","San Mateo",1803,3234,-0.000618046971569839,-0.00154368632293918,0.0169811320754717,432
2018-09-30,"Wynnefield Heights","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1804,1285,-0.000777604976671851,-0.00232919254658385,-0.043186895011169,1073
2018-09-30,"Virginia Highland","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",1805,1638,-0.00364963503649635,-0.015625,-0.0569948186528497,1248
2018-09-30,"Duncan Park","KY","Lexington-Fayette","Fayette","Lexington",1806,874,-0.00568828213879408,-0.0168728908886389,-0.0632368703108253,309
2018-09-30,"Mission Viejo","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1807,1640,0,0,0.00367197062423501,517
2018-09-30,"Old Town","NY","New York-Newark-Jersey City","Richmond","New York",1808,1910,-0.000523286237571952,0.00157315154693235,-0.0220174091141833,742
2018-09-30,"Seward","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1809,1445,0,-0.0061898211829436,-0.0149965916837082,659
2018-09-30,"Tri-Village","OH","Columbus","Franklin","Columbus",1810,1248,0,0,-0.00636942675159236,1250
2018-09-30,"Kenfield","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1811,696,0,0.00143884892086331,0.0388059701492537,768
2018-09-30,"Heninger Park","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",1812,2596,-0.00115429011158138,-0.000769822940723634,-0.0102935569958063,215
2018-09-30,"Airport Heights","AK","Anchorage","Anchorage","Anchorage",1813,1381,0.00145032632342277,-0.00216763005780347,-0.0668918918918919,686
2018-09-30,"Black Mountain","NV","Las Vegas-Henderson-Paradise","Clark","Henderson",1814,904,0.00221729490022173,0,0.0157303370786517,384
2018-09-30,"North City","CA","San Diego-Carlsbad","San Diego","San Diego",1815,4935,-0.00101214574898785,-0.00463896732553449,-0.0273945605045329,440
2018-09-30,"King","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1816,1449,0,-0.00206611570247934,-0.0645577792123951,173
2018-09-30,"West Queen Anne","WA","Seattle-Tacoma-Bellevue","King","Seattle",1817,2221,-0.00134892086330935,-0.00492831541218638,-0.0640539401601349,1351
2018-09-30,"Edgerton","NY","Rochester","Monroe","Rochester",1818,739,0.00407608695652174,0.0109439124487004,0.0725689404934688,733
2018-09-30,"Arbor Lodge","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1819,1531,0.0013080444735121,-0.00325520833333333,-0.0749244712990937,113
2018-09-30,"North River","OH","Toledo","Lucas","Toledo",1820,498,0,0,-0.0196850393700787,408
2018-09-30,"Southeast","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1821,916,0.00218818380743982,0.00659340659340659,-0.0075839653304442,233
2018-09-30,"Charlotte","NY","Rochester","Monroe","Rochester",1822,938,0.00106723585912487,0.00320855614973262,0.0957943925233645,304
2018-09-30,"South City Community","KS","Wichita","Sedgwick","Wichita",1823,642,0.003125,0.00626959247648903,-0.0031055900621118,127
2018-09-30,"Gardenside-Colony","KY","Lexington-Fayette","Fayette","Lexington",1824,892,-0.00223713646532438,-0.00998890122086571,-0.0500532481363152,338
2018-09-30,"Near NW-Riverside","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1825,694,0,0.00144300144300144,0.0281481481481481,545
2018-09-30,"Park East","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Hollywood",1826,1332,0.00376789751318764,0.016793893129771,0.0325581395348837,347
2018-09-30,"Sunnyslope","OR","Salem","Marion","Salem",1827,1724,0.00466200466200466,0.0129259694477086,-0.0320044918585065,114
2018-09-30,"Jefferson Westside","OR","Eugene","Lane","Eugene",1828,1238,0.00161812297734628,0.00324149108589951,0.0265339966832504,788
2018-09-30,"West End","MO","St. Louis","Saint Louis City","Saint Louis",1829,737,0,-0.00405405405405405,-0.117365269461078,461
2018-09-30,"Inglewood (Riverwood)","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1830,1417,-0.000705218617771509,0.00283085633404105,-0.0768729641693811,316
2018-09-30,"Fairview","AK","Anchorage","Anchorage","Anchorage",1831,1242,-0.00240963855421687,-0.00480769230769231,-0.125352112676056,960
2018-09-30,"Dunning","IL","Chicago-Naperville-Elgin","Cook","Chicago",1832,1513,0.00331564986737401,0.00732356857523302,-0.0194426441996111,1122
2018-09-30,"Summerdale","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1833,1054,0,0.00190114068441065,-0.00189393939393939,2006
2018-09-30,"Business District","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",1834,2733,0,-0.00400874635568513,0.000366032210834553,2905
2018-09-30,"Sulphur Springs","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",1835,1058,-0.000944287063267233,-0.00657276995305164,-0.0284664830119376,685
2018-09-30,"Delta","WA","Seattle-Tacoma-Bellevue","Snohomish","Everett",1836,1439,-0.00208044382801664,-0.00758620689655172,-0.0393858477970628,232
2018-09-30,"North Lake","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1837,1182,0.0033955857385399,0.0154639175257732,0.031413612565445,304
2018-09-30,"California Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1838,2206,0.00181653042688465,0.000907441016333938,0.00638686131386861,873
2018-09-30,"Cardinal Hill-Pine Meadow","KY","Lexington-Fayette","Fayette","Lexington",1839,913,-0.00760869565217391,-0.0203862660944206,-0.0842527582748245,161
2018-09-30,"Hamlin Park","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1840,790,0,0,-0.0161892901618929,965
2018-09-30,"South River City","TX","Austin-Round Rock","Travis","Austin",1841,1604,-0.0012453300124533,-0.00619578686493185,-0.0110974106041924,960
2018-09-30,"Bluemont","VA","Washington-Arlington-Alexandria","Arlington","Arlington",1842,3262,-0.0018359853121175,-0.00336083104185762,-0.0434017595307918,294
2018-09-30,"Southgate","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",1843,1555,-0.0006426735218509,-0.00128452151573539,0.0450268817204301,655
2018-09-30,"Broadmoor","LA","New Orleans-Metairie","Orleans","New Orleans",1844,1499,-0.000666666666666667,-0.000666666666666667,-0.0476493011435832,736
2018-09-30,"Fishers Landing East","WA","Portland-Vancouver-Hillsboro","Clark","Vancouver",1845,1577,0.00254291163382072,0.00895713371721049,-0.00817610062893082,279
2018-09-30,"Wood Streets","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",1846,1708,0.00588928150765607,0.0160618679357525,-0.0195177956371986,113
2018-09-30,"Bushrod","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",1847,2944,-0.00033955857385399,0.000339789330615019,-0.0127431254191818,707
2018-09-30,"Alta Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",1848,1269,0,-0.0054858934169279,0.0063441712926249,1046
2018-09-30,"Old Town Triangle","IL","Chicago-Naperville-Elgin","Cook","Chicago",1849,1850,0.00108225108225108,0.000540832882639265,-0.0680100755667506,3737
2018-09-30,"Buena Vista","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1850,1929,0.0036420395421436,0.0125984251968504,0.00521104742053153,768
2018-09-30,"Inniswold","LA","Baton Rouge","East Baton Rouge","Baton Rouge",1851,1071,-0.00186393289841566,-0.0101663585951941,-0.0368705035971223,261
2018-09-30,"Piedmont","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1852,1652,0,-0.00421940928270042,-0.0389761489237929,177
2018-09-30,"Shaw","MO","St. Louis","Saint Louis City","Saint Louis",1853,900,-0.00221729490022173,-0.00771775082690187,-0.0872210953346856,1161
2018-09-30,"Mission San Jose","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",1854,2977,-0.00201139792155548,-0.00434782608695652,-0.00733577859286429,433
2018-09-30,"Bocage","LA","Baton Rouge","East Baton Rouge","Baton Rouge",1855,1197,-0.00166805671392827,-0.00166805671392827,-0.00663900414937759,1015
2018-09-30,"Queen Village","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1856,1987,0.00201714573877963,0.00455005055611729,-0.0354368932038835,2464
2018-09-30,"Plaza-Eastway","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1857,840,0,0.00478468899521531,0.0460772104607721,241
2018-09-30,"Bayshore Beautiful","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",1858,1513,0.00198675496688742,0.00665335994677312,-0.0813600485731633,1540
2018-09-30,"Hollywood Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",1859,1517,-0.000658761528326746,-0.00524590163934426,-0.0193923723335488,630
2018-09-30,"Germantown Southwest","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1860,1189,0.000841750841750842,0.00252951096121417,-0.0333333333333333,1622
2018-09-30,"Sunbow II","CA","San Diego-Carlsbad","San Diego","Chula Vista",1861,1941,-0.000514933058702369,-0.00308166409861325,0.0248152059134108,420
2018-09-30,"Federal Hill","RI","Providence-Warwick","Providence","Providence",1862,1255,-0.00475812846946868,-0.0187646598905395,-0.111818825194621,1483
2018-09-30,"LSU","LA","Baton Rouge","East Baton Rouge","Baton Rouge",1863,1200,0,-0.00662251655629139,-0.0990990990990991,191
2018-09-30,"Parkmont","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",1864,2449,0,0.00122649223221586,0.0452411438326931,362
2018-09-30,"Germantown West Central","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1865,1240,0.000807102502017756,0.00161550888529887,0.0056772100567721,548
2018-09-30,"Fair Haven Heights","CT","New Haven-Milford","New Haven","New Haven",1866,1292,0,-0.000773395204949729,-0.00154559505409583,640
2018-09-30,"Saddle Rock Golf Club","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1867,1940,0,0.00884035361414457,0.0259122157588577,1049
2018-09-30,"Mandarin","FL","Jacksonville","Duval","Jacksonville",1868,1237,0.0032441200324412,0.00814995925020375,0.0599828620394173,139
2018-09-30,"McMurray - Huntingdon","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1869,1478,-0.000676132521974307,-0.00471380471380471,-0.0446024563671623,627
2018-09-30,"Bay Terrace","NY","New York-Newark-Jersey City","Richmond","New York",1870,1970,0.00101626016260163,0.00458949515553289,-0.015,959
2018-09-30,"Heritage Hills","TX","Austin-Round Rock","Travis","Austin",1871,1548,-0.00129032258064516,-0.0051413881748072,-0.0233438485804416,110
2018-09-30,"Pinehurst","WA","Seattle-Tacoma-Bellevue","Snohomish","Everett",1872,1588,0,0,-0.00438871473354232,399
2018-09-30,"Hale","CO","Denver-Aurora-Lakewood","Denver","Denver",1873,1438,0,0.00278940027894003,0.040520984081042,1341
2018-09-30,"Twin Rivers","NJ","Trenton","Mercer","East Windsor",1874,1399,0,0,-0.00497866287339972,376
2018-09-30,"Denny Whitford - Raleigh West","OR","Portland-Vancouver-Hillsboro","Washington","Beaverton",1875,1382,-0.00216606498194946,-0.00718390804597701,-0.0288123682361209,274
2018-09-30,"Lyndale","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1876,1436,0,0.000696864111498258,0.0105559465165376,887
2018-09-30,"Las Sendas","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",1877,1690,0.00237247924080664,0.00356294536817102,0.0444993819530284,172
2018-09-30,"Piedmont Avenue","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",1878,2616,0,0.000765110941086458,-0.0161714930424972,1225
2018-09-30,"Berrys Chapel","TN","Nashville-Davidson--Murfreesboro--Franklin","Williamson","Franklin",1879,1791,0,0.000558659217877095,-0.005,293
2018-09-30,"College-Glen","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",1880,1448,0,-0.000690131124913734,0.0097629009762901,412
2018-09-30,"Sherman Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1881,690,0,0,0.0102489019033675,960
2018-09-30,"Summit Hill","MN","Minneapolis-St. Paul-Bloomington","Ramsey","Saint Paul",1882,1635,-0.000611246943765281,0.000611995104039168,0.0460652591170825,885
2018-09-30,"Depot Bench","ID","Boise City","Ada","Boise",1883,1141,0,0.00175592625109745,0.0372727272727273,348
2018-09-30,"The Museum District","VA","Richmond","Richmond City","Richmond",1884,1279,0,0.00471327572663001,0.014274385408406,1231
2018-09-30,"Tappan","NY","New York-Newark-Jersey City","Rockland","Orangetown",1885,2004,0.00149925037481259,0,-0.00447093889716841,114
2018-09-30,"Wellswood","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",1886,1049,0,-0.000952380952380952,-0.0437556973564266,230
2018-09-30,"Highland Park","PA","Pittsburgh","Allegheny","Pittsburgh",1887,1161,0.00345721694036301,0.010443864229765,-0.0144312393887946,799
2018-09-30,"Robla","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",1888,1392,0,0.00143884892086331,0.0593607305936073,163
2018-09-30,"Eastland","OH","Columbus","Franklin","Columbus",1889,766,0,0.00393184796854522,0.0942857142857143,489
2018-09-30,"Central Downtown","KY","Lexington-Fayette","Fayette","Lexington",1890,1227,-0.0048661800486618,-0.0120772946859903,-0.00968523002421308,1221
2018-09-30,"Meiers Corners","NY","New York-Newark-Jersey City","Richmond","New York",1891,1778,-0.00280426247896803,-0.00836586726157278,-0.0914665304036791,612
2018-09-30,"Rabbit Creek","AK","Anchorage","Anchorage","Anchorage",1892,2558,0.00235109717868339,0.00589854502556036,-0.0592129459360059,108
2018-09-30,"Franklin Heights","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1893,649,0,0,0,1173
2018-09-30,"Elmwood Park","MI","Detroit-Warren-Dearborn","Wayne","Detroit",1894,1167,-0.00426621160409556,-0.00426621160409556,0.0438282647584973,575
2018-09-30,"Garden District","AZ","Tucson","Pima","Tucson",1895,851,0.00117647058823529,0.00117647058823529,-0.0491620111731843,638
2018-09-30,"Park Avenue","NY","Rochester","Monroe","Rochester",1896,1141,-0.00174978127734033,-0.00609756097560976,-0.180904522613065,921
2018-09-30,"Clarke Square","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1897,674,0,-0.00589970501474926,-0.0131771595900439,677
2018-09-30,"Upper Falls","NY","Rochester","Monroe","Rochester",1898,683,0,0,0.00146627565982405,235
2018-09-30,"Park Stockdale","CA","Bakersfield","Kern","Bakersfield",1899,983,0.0010183299389002,-0.00101626016260163,-0.0110663983903421,818
2018-09-30,"Columbia Heights","VA","Washington-Arlington-Alexandria","Arlington","Arlington",1900,1839,0,0.00272628135223555,0.0490587564175699,1005
2018-09-30,"Kimber-Gomes","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",1901,2958,-0.00202429149797571,-0.00471063257065949,-0.0195558501823003,182
2018-09-30,"Southgate","CA","San Francisco-Oakland-Hayward","Alameda","Hayward",1902,2293,-0.0004359197907585,-0.000871459694989107,0.0146017699115044,489
2018-09-30,"Genesee","WA","Seattle-Tacoma-Bellevue","King","Seattle",1903,2093,-0.000477554918815664,0.00143540669856459,-0.0460346399270738,681
2018-09-30,"Coldstream Homestead Montebello","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",1904,1218,-0.00245700245700246,-0.00571428571428571,-0.00895036615134255,103
2018-09-30,"Far West-Side","NY","Syracuse","Onondaga","Syracuse",1905,898,0,0,-0.0694300518134715,861
2018-09-30,"Bloomfield-Allen","IA","Des Moines-West Des Moines","Polk","Des Moines",1906,1046,0,0.000956937799043062,0.00770712909441233,296
2018-09-30,"Broad Ripple","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1907,1229,0.00244698205546493,0.0106907894736842,-0.0546153846153846,644
2018-09-30,"Farm Pond","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1908,1051,0.000952380952380952,0.00382043935052531,0.0724489795918367,289
2018-09-30,"Brighton Heights","PA","Pittsburgh","Allegheny","Pittsburgh",1909,922,0,0,0.00217391304347826,701
2018-09-30,"Mountain View","AK","Anchorage","Anchorage","Anchorage",1910,1214,-0.00491803278688525,-0.0162074554294976,-0.0967261904761905,472
2018-09-30,"Belmont Shore","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",1911,2414,-0.0057660626029654,-0.0202922077922078,-0.0989175065322882,1258
2018-09-30,"Homeacre-Lyndora","PA","Pittsburgh","Butler","Butler",1912,981,-0.00304878048780488,-0.0110887096774194,-0.061244019138756,139
2018-09-30,"University District","MT","Missoula","Missoula","Missoula",1913,915,-0.00866738894907909,-0.0129449838187702,-0.0245202558635394,174
2018-09-30,"Walnut Hills","OH","Cincinnati","Hamilton","Cincinnati",1914,1186,0.000843881856540084,-0.00586756077116513,-0.032626427406199,1455
2018-09-30,"Gatewood","WA","Seattle-Tacoma-Bellevue","King","Seattle",1915,2090,-0.000956022944550669,-0.00476190476190476,-0.0443529949702789,471
2018-09-30,"Midtown","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1916,672,0,0.0014903129657228,0.0120481927710843,740
2018-09-30,"University Town Center","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",1917,2633,0.00342987804878049,0.0103607060629317,0.000379939209726444,1081
2018-09-30,"Taylor Run","VA","Washington-Arlington-Alexandria","Alexandria City","Alexandria",1918,1794,0,-0.00111358574610245,-0.0477707006369427,664
2018-09-30,"Glade Dr - Reston Pky","VA","Washington-Arlington-Alexandria","Fairfax","Reston",1919,2099,0,0,-0.0191588785046729,1445
2018-09-30,"Secret Cove","FL","Jacksonville","Duval","Jacksonville",1920,1099,0,0.000910746812386157,0.0073327222731439,1594
2018-09-30,"Riverside","KS","Wichita","Sedgwick","Wichita",1921,739,0,-0.00135135135135135,-0.00672043010752688,143
2018-09-30,"Kilbourn Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",1922,1498,0,0.00133689839572192,-0.0266406757634828,493
2018-09-30,"South Hill","NY","Ithaca","Tompkins","Ithaca",1923,1664,-0.00418910831837223,-0.0223266745005875,-0.0630630630630631,117
2018-09-30,"Standish","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1924,1443,-0.000692520775623269,0,0.0586940572267058,268
2018-09-30,"Heather Ridge","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1925,1546,0.000647249190938511,0.00194426441996111,-0.0190355329949239,1253
2018-09-30,"Benning Ridge","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1926,1649,-0.00181598062953995,-0.00482800241400121,-0.016109785202864,184
