"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Beach Haven","Jacksonville","FL","Jacksonville","Duval",270,,,,,,,,,,,,,,,,,,,0.817381468202995,0.804651162790698,0.807384232421742,0.791974656810982,0.802238805970149,0.851195383347073,0.795548227535037,0.795548227535037,0.788867722347899,0.783828382838284,0.791974656810982,0.795348837209302,0.828189175885804,0.804455445544555,0.823223570190641,0.848353552859619,0.880229114908781,0.874340949033392,0.868063265821466,0.894308943089431,0.882079851439183,0.894273127753304,0.894273127753304,0.894273127753304,0.894273127753304,0.895352669742914,0.904009478228228,0.894273127753304,0.889756944444444,0.900975975975976,0.933333333333333,0.924913194444444,0.896396396396396,0.889171684789672,0.896396396396396,0.917440878378378,0.887513802558281,0.914098168678239,0.924965768057614,0.948844884488449,0.935960591133005,0.95185299779978,0.968468468468468,0.932504440497336,0.923862581244197,0.914444444444444,0.948462177888612,0.971414249615469,0.978333333333333,0.992170474714116,0.955993150036421,0.955555555555556,0.964444444444444,0.987777777777778,0.988112927191679,0.968468468468468,0.970006591957811,0.975550122249389,1.00222222222222,0.990545000445991,1.02609323432343,0.996745321399512,1.03603603603604,1.03631070094485,1.0491456166419,1.01671309192201,1.01333333333333,0.99009900990099,1.03448275862069,1.00208558550829,1.04311745589601,1.06571936056838,1.03814752252252,1.06571936056838,1.03462837837838,1.08108108108108,1.11214087117702,1.08506944444444,1.08506944444444
"Downtown","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5288315629742,1.53868331535717,1.57619333688742,1.58584046329383,1.59639375995488,1.62170071312896,1.47534357316087,1.52160145586897,1.52,1.56371864305623,1.54377215441186,1.52626072686739,1.52320291173794,1.48920863309353,1.48837043864479,1.50540474804018,1.53500025275503,1.52320291173794,1.52931854199683,1.54996639344581,1.52931854199683,1.58170606372045,1.51624492346142,1.5688847235239,1.5688847235239,1.60599793174767,1.58765915768854,1.60907504363002,1.60509554140127,1.6563360548069,1.61220268872802,1.61269284479766,1.61414382072483,1.62594047364389,1.62790952832057,1.63372093023256,1.60554673657447,1.58428586063506,1.57348703170029,1.57776162790698,1.54079861111111,1.55105973025048
"Midtown","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21631006006006,1.98609731876862,1.89607142857143,1.87861271676301,1.97801590248482,1.81975736568458,2.14629417805341,2.11667042063179,2.05540661304736,2.04822425646864,1.94796327251805,1.94393305439331,2.06640625,2.1256067961165,2.16601049868766,2.36106256217998,2.44618055555556,2.45125415903639,2.41205606962643,2.56838905775076,2.53393715070105,2.52692998204668,2.53041358872328,2.4476148409894,2.34210526315789,2.6623998252591,2.52722323049002
"Highlands","Lowell","MA","Boston-Cambridge-Newton","Middlesex",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86533333333333,1.80157464212679,1.79060606060606,1.78,1.77914110429448,1.732,1.70795996186845,1.7,1.69545454545455,1.76666666666667,1.81201382609644,1.80790960451977,1.83760065184049,1.81254064063781,1.83098591549296,1.86824948875256,1.87911958568738
"Vance Jackson","San Antonio","TX","San Antonio-New Braunfels","Bexar",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966555183946488,0.973630831643002,0.974313551815766,0.973630831643002,0.973972191729384,1.00210970464135,0.994791666666667,1.0143306556923,0.979166666666667,0.988992978433761,0.973630831643002,0.994791666666667,0.983772819472617,0.983783783783784,1.0449625549969,1.03182579564489,1.05178571428571,1.0577915376677,1.04792332268371,1.06172839506173,1.06875508071072
"Wynwood - Edgewater","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",275,,,,,1.76470588235294,1.72711571675302,1.73333333333333,1.71206225680934,1.72898550724638,1.72587669895622,1.72346792924781,1.75513698630137,1.77932701743118,1.81576083038363,1.83628163570857,1.83129599158673,1.86440677966102,1.90058479532164,1.90649508568861,1.92857142857143,1.95171437260045,1.98618307426598,1.99361550755619,2.04280155642023,2.01923076923077,1.98618307426598,1.98618307426598,2.00573065902579,2.019477906551,2.05031051722978,2.05651839535082,2.05524344569288,2.09796515584592,2.13378306200524,2.12765957446809,2.14007782101167,2.14067278287462,2.16346239668684,2.188095145211,2.19378427787934,2.17054281363821,2.14878321515258,2.16919739696312,2.14285714285714,2.18531468531469,2.14183770558652,2.17058236907328,2.20017256255393,2.14823232323232,2.14285714285714,2.14285714285714,2.20546686309369,2.17105263157895,2.20418123683855,2.18916871398032,2.26843910806175,2.28619813717189,2.37711522965351,2.3728813559322,2.33755942947702,2.36842105263158,2.36138188547071,2.36427320490368,2.37835153922542,2.3728813559322,2.38512352086997,2.4,2.3771471552388,2.3366719667586,2.38714677364589,2.31239092495637,2.36427320490368,2.31660231660232,2.30263157894737,2.28478525125573,2.24505858360279,2.31660231660232,2.32067510548523,2.3185543359594,2.35849315745812,2.37205356774461,2.39495967442954,2.39132649281375,2.42369991474851,2.41343126967471,2.38440648286423,2.37659963436929,2.42520138089758,2.44100895036615,2.48091603053435,2.48145836430394,2.49784853700516,2.51531058617673,2.52263906856404,2.5,2.49788314987299,2.5
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",276,,,,,,,,,,,,,,,,,,,,,,,,,1.38753651411879,1.21063300233495,1.20170268500327,1.20170268500327,1.19691359508868,1.20170268500327,1.20769230769231,1.21652336739632,1.22367409684858,1.20829377771602,1.22530864197531,1.18942383583268,1.19266055045872,1.21527777777778,1.20514825676116,1.26154129913528,1.18615209988649,1.18615209988649,1.18615209988649,1.18615209988649,1.1893115942029,1.21344433295706,1.30072463768116,1.30072463768116,1.23194562446899,1.25102207686018,1.24610591900312,1.1863091037403,1.25,1.22530864197531,1.21610845295056,1.18733509234829,1.21308016877637,1.23945147679325,1.28458498023715,1.27983980008209,1.26284319395775,1.23841617523168,1.33869602032176,1.33241163961431,1.33278822567457,1.31302521008403,1.38128075628076,1.38750696767001,1.40384615384615,1.40540540540541,1.3738959764475,1.36049350216663,1.36147038801906,1.25,1.25166701479827,1.36147038801906,1.33463101191352,1.32087628865979,1.29159186437204,1.25,1.25,1.24275062137531,1.28272251308901,1.27745128253419,1.30597014925373,1.3091037402964,1.30796670630202,1.31799716218723,1.27576054955839,1.2685370741483,1.30400836326483,1.35135135135135,1.35845896147404,1.36147038801906,1.31544502617801,1.34019893836648,1.34912146676853
"Adams Morgan","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15789473684211,3.30097058642458,3.38476938019068,3.21243523316062,3.21201783140308,3.22802653399668,3.27142857142857,3.43915343915344,3.33086602516654,3.2859477124183,3.13211845102506,3.01822323462415,3.20048309178744,3.25112107623318,3.29069270838588,3.02690582959641,3.17100792751982,3.32778022947926,3.4706611001514,3.26781035558328,3.23391669061582
"University Village - Little Italy","Chicago","IL","Chicago-Naperville-Elgin","Cook",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89991752231749,1.90858208955224,1.94944341372913,1.87601957585644,1.87777777777778,1.87601957585644,1.849,1.84557692307692,1.83333333333333,1.82971014492754,1.85748792270531,1.88888888888889,1.9047619047619,2.02777777777778,1.93076820663028,2.12765957446809,2.20982142857143,1.88888888888889,1.875,1.84107093946864
"Charlestown","Boston","MA","Boston-Cambridge-Newton","Suffolk",279,,,,,,,,,,,,,,,,,,,2.81578947368421,2.86842105263158,2.88071707653413,2.8796312460553,2.97762321905624,2.97679112008073,2.82805429864253,2.82805429864253,2.88315629742033,2.85560529803143,2.95786893973589,2.95389048991354,3.03539731682147,3.03539731682147,3.03157894736842,2.8,2.88888888888889,2.82805429864253,2.72727272727273,2.99880986362141,3.13891362422084,3.15363636363636,3.05580159433127,3.12680115273775,3.09944246139692,3.04635761589404,2.86586042823156,3.00943396226415,2.97679112008073,2.97679112008073,2.8553704360156,2.9,3.10503705647013,3.11318795430945,2.89775893225883,2.95401629802095,2.90797987059669,2.98039215686275,2.98058069381599,2.98058069381599,2.97058823529412,2.90545454545455,2.83954389914308,2.85103349964362,2.90909090909091,2.91552839683681,2.92307692307692,2.94075369075369,2.92307692307692,3.28799249530957,3.12584408477136,3.03448275862069,3.09278350515464,2.91666666666667,2.875,2.84394250513347,3.08994225216554,3.04881060220046,2.880859375,2.9379760609358,2.88888888888889,2.90076335877863,3.14144736842105,3.23100907029478,3.17369408511899,3.19047619047619,3.01189918241941,3.02857142857143,2.91552839683681,2.97566342000054,3.0952380952381,3.07142857142857,3.07024381401251,3.10968202929618,3.28002304177631,3.2716049382716,3.11111111111111,3.1304347826087,3.1304347826087
"Avondale","Chicago","IL","Chicago-Naperville-Elgin","Cook",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66666666666667,1.59545454545455,1.46666666666667,1.5760101010101,1.57777777777778,1.47222222222222,1.5,1.44444444444444,1.44444444444444,1.46625,1.46625,1.42222222222222,1.38636363636364,1.44444444444444,1.44444444444444,1.46111111111111,1.5,1.5,1.5,1.40909090909091,1.48923307860262
"Five Oaks - Triple Creek","Beaverton","OR","Portland-Vancouver-Hillsboro","Washington",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44223693892568,1.45354664424341,1.47167034584253,1.44454382826476,1.44329896907216,1.43814432989691,1.41650099403579,1.42727272727273,1.39065606361829,1.35909090909091,1.39690721649485,1.40512820512821,1.4501679731243,1.65859872611465,1.64459161147903,1.53766920331335,1.54267883393892,1.54293381037567
"Wilshire-Montana","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19324468085106,3.33333333333333,3.22594339622642,3.31178571428571,3.295,3.35365853658537,3.44959018298446,3.45588235294118,3.36315789473684,3.4,3.48361111111111,3.45,3.25,3.345,3.3865241309352,3.43698854337152,3.40629891471817,3.38,3.3084166928183,3.43729040912139,3.41019417475728
"Logan Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24292452830189,3.53171473190221,3.38866083278511,3.43915343915344,3.38666776558048,3.35892923823749,3.3215676316235,3.45549738219895,3.42163355408389,3.33131557707829,3.40960719229885,3.41463414634146,3.33333333333333,3.32962138084633,3.46146850621591,3.45232585049757,3.41653748606404,3.47758887171561,3.51561021759697,3.53477443609023,3.46396081175647
"Fishtown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72964285714286,1.76190476190476,1.75477130190311,1.81125691640497,1.78104575163399,1.72222222222222,1.78603603603604,1.77777777777778,1.75438596491228,1.78496240601504,1.70305676855895,1.64414414414414,1.70138888888889,1.73344017094017,1.74259681093394,1.87402091736732,1.8687707641196,1.86038961038961,1.81518252501656,1.78159340659341
"Tampa Palms","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35097493036212,1.24214876033058,1.18916437098255,1.18796296296296,0.997416020671835,1.06001558846454,1.15582092326278,1.16679479787302,1.16279069767442,1.25484496124031,1.21236578366065,1.09388458225668
"Grogan's Mill","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57469282627971,1.49591797402763,1.49752885563416,1.51106695671809,1.56948881789137,1.61756280017421,1.53434504792332,1.57438241962145,1.49319455564452,1.51011698451337,1.52109128160889,1.48127753303965,1.36314152410575,1.45298166710088,1.46255144032922,1.54527834829352
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange",287,,,,,,0.787766450417053,0.808554795786361,0.834645120761847,0.816383800287356,0.813622915545992,0.808538163001294,0.845195729537367,0.836710063599873,0.832540437678401,0.85431654676259,0.832492431886983,0.853018372703412,0.857002938295788,0.85431654676259,0.855496453900709,0.853695568556795,0.827300930713547,0.85431654676259,0.881803765091058,0.900128669991647,0.8672,0.862895493767977,0.887533875338753,0.882346192268576,0.857659052781004,0.856327307326356,0.892458136349395,0.891945896977203,0.903342366757001,0.887533875338753,0.895148749694204,0.873221216041397,0.856429178288446,0.8537395986825,0.885260241582527,0.903128153380424,0.901137357830271,0.901378579003181,0.903298350824588,0.882946518668012,0.910498448810755,0.92931598739895,0.927889713679745,0.921405121070104,0.968,0.956521739130435,0.948275862068966,0.949098621420997,0.968,0.968,0.968,0.968,0.972,1.00406513041733,0.984186746987952,0.981832179464125,1.01641723622427,1.01169064748201,0.984093373493976,0.9794547707106,0.978127734033246,0.99400299850075,1.01713062098501,1.01731421687921,1.07571214392804,1.05818181818182,1.0952380952381,1.0677808727948,1.01169064748201,1.04574702969089,1.02840352595495,1.06928645294726,1.07724777116106,1.0843882163152,1.09011373578303,1.12605035971223,1.15162037037037,1.17611580217129,1.12479946570089,1.12419700214133,1.12655015118162,1.13612004287245,1.16657829621774,1.18242651456891,1.2037037037037,1.2256,1.22118306451613,1.2143928035982,1.23052276950328,1.236,1.21677048605018,1.22014143530644
"Magnolia","Seattle","WA","Seattle-Tacoma-Bellevue","King",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1875,2.21368544305205,2.12666666666667,2.21548078690936,2.27004716981132,2.20394194293254,2.1218393462843,2.17212837837838,2.23805031446541,2.13930348258706,2.15909090909091,2.01595744680851,2.05714285714286,2.05248101395731
"Lower Peters Canyon","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2706380198441,2.28452751817238,2.27176220806794,2.33662004562507,2.36559139784946,2.35233160621762,2.31060606060606,2.34256115393194,2.35202492211838,2.32681934668024,2.32181425485961,2.32397665277354,2.26548481711525,2.25289576789568,2.22710243104286,2.24578914535246,2.24678837798597,2.26034308779011,2.24778761061947,2.30660377358491,2.30629948818647
"Blueberry Hill-Brigadoon-Stoneybrook-Baralto","Lexington","KY","Lexington-Fayette","Fayette",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849532710280374,0.868224299065421,0.868224299065421,0.868224299065421,0.849532710280374,0.849532710280374,0.786717591051898,0.749735729386892,0.740527182866557,0.77586149190305,0.759854715098592,0.825396825396825,0.86128756018391,0.868224299065421,0.868224299065421,0.842400332225914,0.868224299065421,0.855320228866741,0.766611295681063
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",291,,,,,,,,,,,,1.28726287262873,1.17813383600377,1.27606491937602,1.2316489350242,1.10926541159099,1.13046624973727,1.18559995887171,1.18181071311206,1.20216847372811,1.1975,1.16033755274262,1.19359250398724,1.1743450767841,1.20299083453931,1.13673036093418,1.06426353679757,1.09188276537609,1.08957219251337,1.14078011255363,1.14811568799299,1.16033755274262,1.18054338299737,1.16033755274262,1.15928270042194,1.1763761813584,1.17510947452229,1.14649681528662,1.1329418344519,1.13824551244933,1.13068181818182,1.10759493670886,1.12219416386083,1.12329555877138,1.09979253112033,1.13510520487265,1.14705882352941,1.16033755274262,1.16033755274262,1.14649681528662,1.13578451357963,1.08759898190045,1.11111111111111,1.13122171945701,1.16033755274262,1.16143497757848,1.17194570135747,1.16143497757848,1.16033755274262,1.15464135021097,1.13058720420684,1.15,1.14852941176471,1.16527001862197,1.1743450767841,1.16527001862197,1.15,1.16033755274262,1.15,1.10518044427073,1.15384615384615,1.26054852320675,1.3815668202765,1.21591508438819,1.18670886075949,1.14904021937843,1.27044025157233,1.24376155268022,1.28715048745728,1.30687318489835,1.22316141717397,1.29655660377358,1.29937106918239,1.27356130108424,1.2666693541885,1.26751592356688,1.29308176100629,1.25698324022346,1.27547169811321,1.28131736214411,1.29685534591195,1.27353266888151,1.31414473684211,1.33007448789572,1.30537974683544,1.26582278481013,1.28105364676739
