RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
267971,South Mountain,Arizona,21,,,,,,,,,,,,,,,,,0.2862,0.2792,0.2445,0.2824,0.1939,0.1903,0.2222,0.242,0.2227,0.218,0.2579,0.2259,0.2559,0.2151,0.1639,0.2787,0.2228,0.2986,0.2871,0.2644,0.2455,0.2963,0.1907,0.2199,0.2061,0.1791,0.1632,0.1622,0.15,0.1436,0.1569,0.1453,0.1389,0.1116,0.1045,0.0711,0.0663,0.0554,0.0328,0.0876,0.0807,0.0594,0.1208,0.0592,0.0556,0.0486,0.0688,0.023,0.052,0.0191,0.0513,0.0181,0.025,0.0417,0.0201,0.0296,0.0526,0.0061,0.0258,0.0188,0.0658,0.0419,0.0276,0.0303,0.0392,0.0577,0.0236,0.0284,0.0191,0.0056,0.0337,0.0303,0.0265,0.006,0,0.0423,0.0101,0.0355,0.0061,0.0292,0.0052,0.0112,0.0106,0.011,0.0278,0.0059,0.0174,0.009,0.014,0.0167,0.0134,0.0296,0.0191,0.0152,0.0079,0,0,0.0137,0.0248,0.0044,0.0129,0.0169,0.0112,0.0152,0.019,0.0212,0.0044,,,,
273565,East San Jose,California,22,,,,,,,,,,,,,,,,,,,0.3582,0.2992,0.3077,0.3333,0.2588,0.3467,0.3151,0.2371,0.299,0.2421,0.303,0.2568,0.25,0.2361,0.2533,0.2759,0.2609,0.2609,0.3,0.2326,0.2593,0.2289,0.1364,0.1379,0.2239,0.2537,0.1899,0.202,0.1757,0.1967,0.1299,0.2055,0.1625,0.0469,0.0462,0.1045,0.0323,0.0282,0.0364,0.0312,0.0192,0.0588,0.0294,0,0.0149,0.0164,0.0143,0,0,0.0323,0,0.0156,0.0182,0,0,0.0179,0.0164,0.0185,0,0.0196,0,0.02,0.025,0,0.0811,0.0476,0.0566,0,0.0164,0,0.0154,0.0208,0,0,0,0.0238,0.0196,0.02,0,0.0179,0,0.0189,0,0.0189,0,0,0,0,0,0,0,0,0,0.0169,0,0,0.0164,0.02,0,0,0.0175,0,0,0,0,0,0,0,
28380,Alief,Texas,23,0.1698,0.0833,0.0833,0.1154,0.1034,0.1111,0.2391,0.1,0.0612,0.197,0.127,0.1111,0.1569,0.1864,0.2075,0.1429,0.0395,0.1385,0.0625,0.1111,0.087,0.1429,0.1176,0.0962,0.04,0.1029,0.1081,0.1719,0.1481,0.1087,0.1273,0.1591,0.0556,0.0652,0.0615,0.06,0.037,0.0926,0.0893,0.0526,0.0781,0,0.069,0.0714,0.0714,0.0455,0.1356,0.1042,0.0926,0.0208,0.1111,0.0816,0.125,0.1277,0.0682,0.087,0.0882,0.0435,0.069,0.0455,0.0893,0.0563,0.0141,0.0159,0.0548,0.0156,0.0149,0.0139,0.0328,0.0156,0.0577,0.0351,0.0857,0.0533,0.0667,0.0702,0.0274,0,0.0141,0.0685,0.0784,0.0132,0.0208,0.0435,0.0794,0.0323,0.0351,0.0274,0.0282,0,0.0541,0,0.0161,0,0.0435,0,0.0172,0.0156,0,0.0143,0,0.0241,0.0152,0.0294,0,0.0137,0,0,0,0.013,0.0109,0.0145,0,0.0164,0,0,0,0.0141,0,0,,,,,,,
273555,East Memphis-Colonial-Yorkshire,Tennessee,24,0.1049,0.1056,0.0773,0.0603,0.0694,0.101,0.1166,0.0909,0.1638,0.1984,0.2,0.1414,0.1429,0.1069,0.1348,0.1688,0.1322,0.1146,0.1358,0.0851,0.1301,0.1587,0.2,0.2039,0.2282,0.1288,0.1943,0.131,0.1594,0.1638,0.1735,0.1481,0.1443,0.1765,0.1294,0.1068,0.1197,0.1515,0.1636,0.1062,0.1849,0.1452,0.1094,0.1226,0.1495,0.1359,0.2019,0.2589,0.1329,0.1429,0.1319,0.1141,0.1062,0.1411,0.125,0.094,0.087,0.0917,0.0714,0.0354,0.0703,0.0592,0.0778,0.0291,0.0254,0.0343,0.0576,0.044,0.0522,0.0282,0.0885,0.0926,0.1111,0.0629,0.0663,0.013,0.0482,0.0188,0.0273,0.046,0.0547,0.0492,0.0901,0.055,0.064,0.04,0.0378,0.0175,0.0837,0.0319,0.0722,0.0508,0.0719,0.0645,0.0538,0.0559,0.0765,0.0442,0.0558,0.04,0.0175,0.0062,0.0244,0.0269,0.0479,0.0281,0.0197,0.0405,0.048,0.0143,0.0207,0.0219,0.0077,0.0286,0.0096,0.0176,0.027,0.0173,0.0176,0.0274,0.0144,0.0325,,,,,
273088,Bullard,California,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1639,0.2973,0.2174,0.2203,0.2167,0.2449,0.2523,0.1503,0.2014,0.1692,0.1339,0.1016,0.1121,0.1349,0.0926,0.1129,0.13,0.129,0.1077,0.1,0.0667,0.1067,0.0435,0.0576,0.0294,0.031,0.0482,0.0526,0.087,0.0446,0.0541,0.0469,0.0504,0.0827,0.078,0.0284,0.0465,0.0423,0.0787,0.0538,0.0833,0.1263,0.027,0.0479,0.0323,0.0166,0.0526,0.0458,0.0677,0.0465,0.0306,0.0407,0.0446,0.0261,0.015,0.0253,0.0244,0.0178,0.0174,0.0178,0.0314,0.0186,0.0207,0.0149,0.0088,0.0105,0.0143,0.0139,0.0204,0.0129,0.0061,0.0101,0.012,0.0051,0.0204,0.0357,0.019,0.0455,0.0068,0.0258,0.0104,0.0361,0.0055,,
275501,Southwest Dallas,Texas,26,0.0395,0.1111,0.0833,0.0946,0.0366,0.1053,0.1233,0.1493,0.1774,0.1045,0.1837,0.1552,0.137,0.0972,0.1273,0.1628,0.1333,0.0328,0.0685,0.0896,0.0779,0.1558,0.1132,0.2222,0.1579,0.1379,0.1486,0.1304,0.1493,0.2154,0.1364,0.1053,0.1489,0.0851,0.129,0.2162,0.12,0.1695,0.2055,0.1562,0.1569,0.125,0.125,0.1404,0.0909,0.1778,0.1429,0.1731,0.1163,0.0727,0.15,0.125,0.2037,0.0847,0.1515,0.1923,0.082,0.0698,0.1481,0.1628,0.14,0.1311,0.1364,0.0882,0.1031,0.0704,0.0469,0.0702,0.0513,0.1,0.0652,0.0233,0.1111,0.1053,0.0488,0.0541,0.0843,0.0164,0.0556,0.0519,0.05,0.0435,0.0208,0.0426,0.0635,0.0267,0.0556,0.0482,0.0122,0.0789,0.0658,0.0488,0.0159,0.0233,0,0,0.0135,0,0.0108,0.0204,0.012,0.0588,0.0533,0,0.0133,0.0303,0.0182,0,0.0115,0.0112,0.0133,0,0,0.0111,0,0.0119,0,0,0,0,0.0118,,,,,,
276652,West San Jose,California,27,0,0.0189,0.0667,0.0182,0.0164,0.0392,0.0682,0.0204,0.0476,0.1176,0.0556,0.1562,0.05,0.12,0.1739,0.0625,0.0548,0.1091,0.0938,0.0548,0.069,0.069,0.1212,0.0952,0.0755,0.0161,0.0233,0.0595,0.0385,0.0667,0.0943,0.0556,0.0488,0.069,0.125,0.1429,0.1,0.1404,0.0676,0.1143,0.0847,0.0556,0.0377,0.0943,0.037,0.1042,0.129,0.0789,0.1053,0.0312,0.0297,0.0317,0.0141,0,0,0,0.0351,0,0,0,0,0.038,0.0106,0.0241,0,0,0.0114,0,0,0,0,0,0.0172,0,0,0,0,0,0,0,0,0,0,0,0.0263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271503,Northeast,Texas,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149,0.037,0,0.0175,0.0263,0,0.0455,0.0545,0,0.0417,0.0545,0.0377,0,0.0476,0,0.0513,0,0.0222,0,0.0189,0.0308,0,0.0172,0.0233,0,0.0588,0.075,0.0625,0.04,0.027,0.0566,0.0625,0.0506,0,0.0333,0.0351,0.0377,0.0123,0,0.0417,0.0385,0.0455,0.0128,0.0267,0.0317,0,0.0484,0.0597,0.1077,0.0244,0.0541,0.0405,0.0938,0.0238,0.0769,0.0968,0.0282,0.0843,0.0515,0.0676,0.0267,0.1034,0.1,0.0667,0.0746,0.0959,0.12,0.122,0.1029,0.0312,0.0513,0.04,0,0.0625,0.0328,0.0132,0.0405,0.0167,0,0.0471,0.0263,0,0.0278,0.0581,0.038,0.0253,0.0125,0.0317,0.0606,0.0625,0,0.0247,0.0098,,,,
273527,East,Texas,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1395,0.0769,0.0777,0.1639,0.1449,0.1481,0.0476,0.0806,0.1127,0.0769,0.0896,0.0811,0.0923,0.0714,0.0595,0.1071,0.0943,0.025,0.061,0.1167,0.05,0.0606,0.039,0.0319,0.0323,0.0492,0.0484,0.075,0.0938,0.0676,0.038,0.0506,0.011,0.0317,0.0455,0.0506,0.0211,0.0179,0.0476,0,0.04,0.0548,0.0467,0.0341,0,0.0349,0,0,0.0448,0,0.0299,0.029,0.0145,0.0111,0,0,0.011,0,0.0123,0.0312,0.0112,0.0125,0,0,0,0.0114,0,0,0,,,
268236,Koreatown,California,30,,,,,,,,,,,,,,,,,,,,,,0.2143,0,0.2,0.1905,0.2381,0.24,0.1389,0.25,0.1667,0.2,0.4615,0.2727,0.0577,0.2,0.1364,0.0435,0.1,0.1053,0.2105,0.1875,0.1481,0.0968,0,0.0714,0.1111,0.0417,0.1053,0.0769,0.0625,0.1034,0,0.0476,0.08,0.0455,0.1111,0,0,0,0,0.0455,0,0.0286,0,0,0.0417,0,0,0,0,0,0,0,0,0,0,0.0435,0.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588,0,0,0.0625,0,0,0,0.0435,0,0,0,0,0,0,0,0.0833,0,0,0,0,
275454,South Scottsdale,Arizona,31,0.0395,0.0417,0.0364,0.0457,0.038,0.0578,0.0504,0.0744,0.0926,0.1186,0.1042,0.1121,0.1641,0.0935,0.1316,0.1189,0.1684,0.1024,0.1512,0.132,0.1149,0.1209,0.1259,0.128,0.1036,0.1137,0.1339,0.1488,0.1134,0.1608,0.1381,0.1143,0.1551,0.1912,0.1701,0.1642,0.1667,0.1352,0.125,0.1011,0.1373,0.1271,0.0954,0.0735,0.0567,0.0658,0.0788,0.0458,0.049,0.0326,0.0369,0.0444,0.047,0.0325,0.0413,0.0415,0.0282,0.0172,0.0518,0.0439,0.0245,0.0297,0.0313,0.01,0.0065,0.0163,0.0207,0.024,0.0042,0.0088,0.017,0.009,0.0189,0.0034,0.0035,0.0214,0.0073,0.0077,0,0.018,0.0041,0.0039,0.0206,0.0051,0.0061,0.0094,0.0121,0.0062,0,0.0037,0,0.0063,0.019,0.0032,0.0051,0.0036,0.0058,0.006,0.0034,0,0,0.0029,0.0036,0.0072,0.004,0,0.0154,0.0066,0.0052,0.01,0,0,0,0,0.0039,0.0033,0,0,0,0.0066,,,,,,,
276215,Blossom Valley,California,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0098,0,0.0123,0,0,0.0145,0.0167,0.0152,0,0,0,0.0111,0,0,0.0092,0,0,0.0156,0,0,0.0103,0.0092,0.0091,0,0,0,0,0,0.0145,0,0.0172,0,0,0,0,0,0,0
276476,North Long Beach,California,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,0.127,0.0909,0.0476,0.0816,0.0233,0.0714,0.0727,0.025,0.0556,0.0227,0,0,0,0.0179,0.093,0.0455,0.0213,0.0263,0.075,0.0556,0,0.0606,0,0,0.0185,0,0,0.0244,0.0811,0.0339,0.025,0,0.0227,0,0,0,0.0612,0.0638,0,0,0.0392,0,0.0408,0.0526,0.0189,0.0312,0,0.0566,0,0,0,0.0909,0,0.0189,0,0,0,0,0,0,0,0,0,0,0,0.0238
118987,Willow Glen,California,34,0.0357,0.0526,0.0909,0.0769,0.0833,0.08,0.1154,0.125,0.2045,0.1463,0.1803,0.1778,0.2941,0.1525,0.1212,0.0952,0.036,0.1333,0.1209,0.1795,0.1183,0.125,0.1,0.1489,0.1279,0.0759,0.1193,0.1111,0.0714,0.0685,0.0364,0.1081,0.1739,0.1461,0.2308,0.1711,0.1212,0.1071,0.0659,0.1099,0.0488,0.093,0.0909,0.1129,0.1053,0.0921,0.1864,0.1324,0.1515,0.0556,0.0508,0.084,0.0404,0.05,0.0123,0.0097,0.0426,0,0.0606,0.0411,0.0196,0,0.0155,0.0077,0,0.0087,0,0,0,0.0102,0.0172,0.0149,0.0247,0,0.0088,0,0,0.0088,0,0,0,0.01,0.0167,0,0,0,0,0,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275467,Southeast,Texas,35,0.1938,0.1534,0.1469,0.1548,0.2067,0.1484,0.163,0.1653,0.2283,0.2037,0.1961,0.2151,0.1293,0.1217,0.1089,0.1818,0.089,0.1311,0.1455,0.1444,0.1069,0.1204,0.241,0.0946,0.2057,0.1633,0.1359,0.1571,0.1765,0.213,0.2436,0.1579,0.2308,0.1839,0.2432,0.1897,0.1461,0.1714,0.1702,0.21,0.1091,0.1321,0.1398,0.125,0.1975,0.15310000000000001,0.1875,0.2069,0.2167,0.1429,0.1322,0.1574,0.2195,0.1953,0.2209,0.1478,0.1222,0.1544,0.1057,0.1279,0.1204,0.0676,0.0838,0.0752,0.0743,0.0726,0.0698,0.0597,0.0449,0.0606,0.037,0.0114,0.042,0.0738,0.0444,0.0414,0.0138,0.0164,0.0208,0.0211,0.0496,0.066,0.0139,0.0411,0.0333,0.0579,0.0216,0.0123,0.0248,0.0063,0.016,0.0147,0.0175,0.0191,0.01,0.0336,0.0065,0.0199,0.0296,0.0054,0.034,0.0148,0.0122,0,0.0219,0.0067,0.0086,0.01,0.0208,0.013,0,0,0.0059,0,0.0073,0,0,0,0.0083,0,0.0081,0.0067,0,0,0,0,0
271511,Northwest,Texas,36,0.0127,0,0,0.0088,0.0096,0,0,0.0215,0,0.0133,0,0.0417,0,0.0114,0,0.0079,0.0091,0.016,0,0.0177,0.0345,0.0163,0,0,0,0.0273,0.0099,0.0074,0.0104,0.0111,0.0316,0.0423,0.0533,0.0247,0.04,0.0385,0,0.0164,0.0172,0.0106,0.0154,0.011,0,0.0135,0.0351,0.0175,0.0169,0.0323,0.0169,0.029,0,0.0602,0.0263,0.0152,0.0154,0.0263,0.0135,0.0333,0,0.0213,0,0.0538,0.0267,0.0093,0,0,0.0141,0,0.0351,0.0375,0,0.037,0.0256,0,0.0465,0.0261,0.0175,0.0392,0.0135,0.0247,0.0465,0.029,0.0345,0.0345,0.0263,0.0536,0.051,0.0074,0,0.0185,0.0112,0.0323,0.0189,0.0127,0.0857,0.0353,0.0333,0.0108,0.0385,0.025,0.0256,0.0353,0.0189,0,0.0119,0.0233,0.023,0.0128,0.0202,0.0102,0.0336,0,0,0.0157,0.0198,0,0,0.0119,0.0316,0.0109,0.0098,0.0183,0.0391,0,,,
276659,White Haven-Coro Lake,Tennessee,37,0.297,0.3721,0.3766,0.3488,0.3086,0.3404,0.3483,0.3103,0.3542,0.3333,0.2143,0.4,0.3824,0.3571,0.3235,0.3333,0.3735,0.2,0.2909,0.2319,0.3333,0.36,0.2344,0.2951,0.2903,0.3333,0.2647,0.2716,0.2754,0.2812,0.3148,0.3684,0.2558,0.2714,0.3529,0.2632,0.2429,0.25,0.1867,0.44,0.1714,0.2778,0.3,0.2576,0.2742,0.1935,0.3455,0.2742,0.3171,0.2462,0.2466,0.125,0.1507,0.2,0.0909,0.1233,0.2143,0.2121,0.0351,0.1622,0.1356,0.1017,0.1385,0.1176,0.1167,0.1333,0.1385,0.1594,0.1167,0.0377,0.1111,0.193,0.1091,0.1129,0.1754,0.1818,0.1739,0.1064,0.127,0.1111,0.1167,0.127,0.0588,0.2,0.2364,0.1818,0.1607,0.1,0.2973,0.2609,0.125,0.1786,0.1864,0.1167,0.1321,0.2667,0.1316,0.1395,0.1154,0.1406,0.1346,0.1042,0.0882,0.0794,0.129,0.08,0.027,0.0847,0.0686,0.0676,0.12,0.0494,0.0822,0.0171,0.0685,0.0658,0.0947,0.0506,0.037,0.0137,0.0482,0.0722,0.0361,0.0482,0.043,0.0463,0.0577
41466,Van Nuys,California,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0,0.0286,0,0,0.0444,0.08,0.04,0.0227,0,0,0.0233,0.025,0,0,0,0,0,0,0.0385,0.0263,0.0238,0,0,0,0,0,0,0.0333,0,0,0,0,0,0.0161,0,0,0.0213,0,0.0244,0.0222,0,0,0,,,,,,,
273480,Downtown,California,39,0.1351,0.1892,0.24,0.2955,0.2857,0.3,0.2692,0.2093,0.2174,0.1951,0.3438,0.2903,0.4062,0.3958,0.5333,0.4091,0.2979,0.2381,0.2917,0.1455,0.0625,0.2429,0.1207,0.1509,0.2143,0.1961,0.0928,0.1212,0.0233,0.193,0.1064,0.2353,0.1667,0.2639,0.3438,0.2647,0.2031,0.1552,0.1296,0.1698,0.2295,0.1724,0.1129,0.1667,0.1636,0.1053,0.1154,0.1364,0.0959,0.0745,0.1413,0.0854,0.102,0.05,0.0238,0.1094,0.0588,0.0519,0.0444,0.087,0.0548,0.0694,0.0811,0.058,0.0175,0.1071,0.1154,0.1194,0.1277,0.2241,0.1622,0.1111,0.0141,0,0,0.0147,0,0,0.0172,0,0,0.0159,0.0244,0,0,0.0294,0.0164,0,0,0,0,0,0,0,0,0.0227,0,0.0448,0,0,0,0.0119,0,0.0217,0,0.0137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
274514,Mid City,California,40,0.1818,0.0714,0.1471,0.1143,0.1,0.2258,0.2121,0.1379,0.1667,0.3226,0.4375,0.2195,0.2188,0.2963,0.1154,0.2903,0.1351,0.1538,0.2,0.2059,0.2105,0.2391,0.1071,0.1429,0.125,0.186,0.0698,0.1154,0.1818,0.1786,0.1111,0.1765,0.0833,0.1489,0.08,0.0909,0.1923,0,0.1935,0.0938,0.0625,0.1707,0.0606,0.1667,0.0952,0.0606,0.0968,0.0435,0.1316,0.1562,0.1636,0.1316,0.1591,0.1364,0.1176,0.1212,0.0789,0.0698,0.037,0.0857,0.0426,0.0789,0.0455,0,0,0,0,0,0.0333,0.0392,0,0,0,0,0.0192,0.0238,0.0222,0.0196,0,0,0,0.0204,0,0.0333,0,0.0213,0.0222,0.0392,0,0.0263,0.0233,0.0244,0,0,0,0,0,0.0233,0.0196,0,0.0364,0,0,0,0.0213,0,0,0.0286,0,0,0.0204,0.0204,0,0.0164,0,0,0,0,0,0,0,0,0,0,,,
269592,Logan Square,Illinois,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263,0,0,0,0,0.0172,0,0,0.0164,0,0,0,0,0.0161,0.0135,0.0137,0,0,0,0,0,0,0.0238,0,0.0556,0,0,0.0339,0,0,0.0182,0,0.0222,0,0.0714,0.0244,0,0.0185,0.0147,0.0213,0,0.029,0.02,0.0426,0.08,0.0513,0.0625,0.1724,0.1081,0.0462,0.0405,0.0345,0.07,0.0864,0.119,0.0741,0.098,0.1017,0.125,0.098,0.0899,0.075,0.044,0.0119,0.0196,0,0.0357,0.0179,0.0484,0.0357,0.098,0.0312,0.0526,0.0256,0.0222,0,0,0.0337,0.0588,0.0189,0,0.0185,0.0294,0.0635,0.0116,0.0263,0.0155,0.0096,0.0265,0,0,0,0.0244,0,0.0408,0,0.0137,0.0089,0,0,0.0086,0,0.0395,0,0,0.0227,0.02,0.0149,,,,,,
275090,Preston Hollow,Texas,42,0.0159,0.0156,0.0141,0,0.0097,0.0192,0.0333,0.0175,0.0465,0.0217,0.0256,0.0238,0.04,0.0164,0.0299,0,0.0375,0.0167,0.127,0.0423,0.0526,0.0448,0.0286,0.087,0.0938,0.0476,0.058,0.0952,0.0769,0,0.0488,0.0465,0.0455,0.0161,0.0244,0.0278,0.0152,0.0455,0.0241,0.0843,0.0806,0.0526,0.0667,0.0556,0.0189,0.0303,0.0638,0.025,0.0204,0,0.0263,0.0109,0.0619,0.037,0,0.0169,0.0175,0.0179,0.0714,0.0175,0.0222,0.0114,0.009,0.0648,0.011,0.0211,0.027,0,0.0179,0.0282,0.0678,0.0143,0.0185,0.0192,0,0.0182,0,0.0105,0.0127,0.0366,0.0159,0.0215,0.0141,0,0.03,0.0417,0.0208,0.0096,0.0164,0,0.0396,0.025,0,0,0.0154,0.013,0.0085,0.0268,0.0078,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
273652,Estrella,Arizona,43,,,,,,,,,,,,,,,,0.3095,0.3223,0.3577,0.2735,0.214,0.2362,0.2765,0.1768,0.3293,0.2995,0.2864,0.2609,0.2583,0.2865,0.2983,0.3218,0.3103,0.2448,0.323,0.2566,0.3091,0.2991,0.2685,0.2114,0.2471,0.1982,0.1519,0.139,0.0964,0.1467,0.1141,0.1319,0.1481,0.1067,0.0604,0.0671,0.086,0.0816,0.0385,0.0497,0.0881,0.0602,0.0663,0.0809,0.1124,0.0455,0.0406,0.0536,0.0395,0.0719,0.0263,0.0085,0.0194,0.0395,0.0333,0.093,0.0435,0.0093,0.0303,0.0231,0.0246,0.0273,0.0311,0.0094,0.0682,0.0208,0.0545,0.033,0.0465,0.0391,0.0164,0.007,0.0144,0.0132,0.0308,0.0407,0.0248,0.0196,0.0088,0.0222,0.019,0.0156,0.0154,0.0128,0.0141,0.016,0.006,0.0084,0,0.0189,0.0078,0.0105,0,0.0136,0.0278,0.0115,0.0059,0.015,0.0062,0,0.0126,0.0268,0.0114,0.0092,0.016,0.0069,0.0103,,,,,
41131,Sun Valley,California,44,0.1852,0.2564,0.1622,0.3,0.2308,0.2687,0.3043,0.4091,0.4872,0.3889,0.2571,0.4,0.3455,0.3968,0.2381,0.3939,0.3077,0.2903,0.3519,0.3,0.2576,0.2769,0.2927,0.2642,0.2,0.2069,0.2826,0.2297,0.2258,0.175,0.1481,0.1667,0.2308,0.2373,0.1509,0.2414,0.3158,0.1163,0.1282,0.125,0.193,0.15,0.2344,0.3469,0.18,0.1846,0.2105,0.2063,0.1224,0.1493,0.193,0.1212,0.0926,0.1111,0.119,0.0635,0.1667,0.0545,0.0857,0.1304,0.1064,0.0408,0.0244,0.0652,0.1167,0.0192,0.0238,0.0179,0.0556,0.0222,0,0.0345,0,0.0172,0.0465,0.0492,0.0179,0.0149,0.0213,0,0.0222,0,0.0426,0.0286,0.0192,0.0213,0.0233,0.0175,0.0161,0.0196,0.0278,0.0182,0.0625,0.0351,0,0.0294,0.0227,0.0588,0.0185,0,0,0,0,0.0364,0.0233,0,0,0,0.0179,0.0444,0.0139,0,0,0,0,0,0.02,0,0,0,0.0179,,,,,,
33183,Northridge,California,45,0.1277,0.1633,0.1887,0.25,0.254,0.254,0.1864,0.2188,0.2632,0.3529,0.3889,0.3889,0.3529,0.3333,0.375,0.1964,0.2059,0.1698,0.0755,0.1061,0.125,0.2391,0.2424,0.1944,0.1818,0.1702,0.1034,0.1633,0.2545,0.2264,0.2075,0.1702,0.1053,0.1273,0.1622,0.2,0.1957,0.1837,0.1818,0.2857,0.0233,0.1071,0.125,0.1136,0.1667,0.08,0.2353,0.2286,0.0577,0.1132,0.1538,0.129,0.1379,0.0781,0.0833,0.0857,0.0667,0.0645,0.0682,0.0204,0.0517,0.0345,0.0143,0,0,0,0,0,0,0.0455,0.0625,0.0312,0.0476,0,0,0.0189,0,0,0,0.0328,0,0.0127,0.0909,0.0244,0.0189,0,0,0.0159,0.0333,0.0345,0,0.0143,0,0,0,0,0.0159,0.0175,0,0,0.0152,0,0.0156,0,0.0149,0,0,0.0227,0,0.0161,0,0.0253,0.0263,0.013,0,0.0137,0,0.0167,0.0208,0,0,0.0147,0,0,0.0115,,
15046,Alafaya,Florida,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0451,0.0538,0.0426,0.0642,0.0373,0.0734,0.0726,0.1043,0.0789,0.0412,0.0305,0.0234,0.0316,0.038,0.0405,0.0336,0.0197,0.0183,0.0259,0.0184,0.0229,0.0116,0.0214,0.0151,0,0.0074,0.0076,0.0075,0.0219,0.0078,0.0101,0.0059,0,0,0,0,0,0,0.0068,0,0,0,0,0,0,,,,,
267900,Ahwatukee Foothills,Arizona,47,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1429,0.1019,0.129,0.1545,0.088,0.1524,0.1795,0.2,0.1765,0.2214,0.1667,0.1462,0.1274,0.1186,0.0952,0.1358,0.1565,0.1984,0.1032,0.1181,0.0661,0.0945,0.0608,0.0526,0.0769,0.0368,0.0263,0.0494,0.024,0.0769,0.0452,0.0357,0.0318,0.0242,0.0461,0.0423,0.0218,0.0207,0.0158,0.0136,0.0144,0,0.0323,0.0163,0.0105,0.0323,0.0288,0.0311,0.0117,0.0203,0.0065,0.0086,0.0296,0.0168,0.0215,0.0084,0.0104,0,0.0058,0.0276,0,0.0052,0.0213,0,0.0064,0.0066,0.0088,0,0.0092,0.0093,0.016,0.0048,0.0106,0.0051,0,0.0182,0.0057,0.0066,0,0.007,0.0149,0.0075,0.0107,0.0062,0.0047,0.0052,0,0.006,0.0068,0.006,0.0078,0.0085,0.0074,0,0,0.0112,0.0045,0.0054,0.005,0.006,
