"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Reservoir","RI","Providence-Warwick","Providence","Providence",4187,1611,-0.000620347394540943,0.00186567164179104,0.016403785488959,479
2018-09-30,"Downtown","NJ","Trenton","Mercer","Trenton",4188,1245,-0.00320256204963971,-0.00796812749003984,-0.0667166416791604,648
2018-09-30,"La Gorce","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami Beach",4189,9687,0.00497976968565204,0.0125431169645657,0.0348253391731653,1114
2018-09-30,"Pheasant Run","CA","Bakersfield","Kern","Bakersfield",4190,1449,0,0,-0.0222672064777328,737
2018-09-30,"East Deering","ME","Portland-South Portland","Cumberland","Portland",4191,1754,-0.00623229461756374,-0.0190156599552573,-0.0595174262734584,675
2018-09-30,"Oak Flower","AZ","Tucson","Pima","Tucson",4192,911,-0.00109649122807018,-0.00654307524536532,-0.0510416666666667,455
2018-09-30,"Central Northside","PA","Pittsburgh","Allegheny","Pittsburgh",4193,1354,-0.00514327700220426,0.00594353640416048,-0.0597222222222222,266
2018-09-30,"Dennis Port","MA","Barnstable Town","Barnstable","Dennis",4194,1721,0.00291375291375291,0.0105695830886671,0.0342548076923077,2877
2018-09-30,"Patch","MO","St. Louis","Saint Louis City","Saint Louis",4195,749,0,0,-0.00925925925925926,833
2018-09-30,"Dudgeon-Monroe","WI","Madison","Dane","Madison",4196,2013,0.00249003984063745,0.00902255639097744,-0.0615384615384615,1052
2018-09-30,"Green Oaks","IL","Chicago-Naperville-Elgin","Lake","Libertyville",4197,3443,-0.00806683952751368,-0.0157232704402516,0.00291290416545296,1225
2018-09-30,"Franklin Park","OH","Columbus","Franklin","Columbus",4198,1320,0.00917431192660551,0.0177332305319969,-0.0163934426229508,624
2018-09-30,"Truxton Circle","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",4199,2531,-0.000789577575996842,-0.00157790927021696,-0.0548917102315161,110
2018-09-30,"Dinsmore","FL","Jacksonville","Duval","Jacksonville",4200,1288,0.00233463035019455,0.00782472613458529,0.0222222222222222,643
2018-09-30,"Baltimore","AL","Mobile","Mobile","Mobile",4201,740,-0.00134952766531714,-0.00403768506056528,0,1094
2018-09-30,"Piedmont Pines","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",4202,3880,-0.0025706940874036,-0.0084334270380782,-0.0646094503375121,1509
2018-09-30,"Inner Harbor","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",4203,3335,-0.00684931506849315,-0.01854031783402,-0.117491399841228,159
2018-09-30,"Southwood","FL","Jacksonville","Duval","Jacksonville",4204,1356,-0.000736919675755343,-0.000736919675755343,0.0126960418222554,702
2018-09-30,"East Riverside","LA","New Orleans-Metairie","Orleans","New Orleans",4205,1806,-0.0033112582781457,-0.0221981591770439,-0.152908067542214,571
2018-09-30,"Midvale Heights Community","WI","Madison","Dane","Madison",4206,1786,0,0.00112107623318386,-0.0154355016538037,1407
2018-09-30,"El Pinal","CA","Stockton-Lodi","San Joaquin","Stockton",4207,1643,0,0.000609013398294762,0.026875,570
2018-09-30,"Historic Old Hickory Village","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",4208,1349,0,0,-0.0287976961843053,1136
2018-09-30,"Fox Park","MO","St. Louis","Saint Louis City","Saint Louis",4209,1241,-0.000805152979066023,-0.00481154771451484,-0.0119426751592357,631
2018-09-30,"Heritage East","NM","Albuquerque","Bernalillo","Albuquerque",4210,1636,0.00122399020807834,0.00553165334972342,0.00491400491400491,1236
2018-09-30,"Flying Horse","CO","Colorado Springs","El Paso","Colorado Springs",4211,2620,0.00383141762452107,0.00691775557263643,-0.0245718540580789,1018
2018-09-30,"Cascade Avenue-Road","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4212,1098,0.000911577028258888,0.00641613198900092,0.0849802371541502,892
2018-09-30,"Johnson's Woods","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",4213,1109,-0.0018001800180018,-0.0018001800180018,-0.0271929824561404,788
2018-09-30,"Bravo Park Lane","AZ","Tucson","Pima","Tucson",4214,949,0,-0.00315126050420168,-0.0471887550200803,727
2018-09-30,"West Markham","AR","Little Rock-North Little Rock-Conway","Pulaski","Little Rock",4215,1001,0,0.001,-0.0448473282442748,1195
2018-09-30,"Morris Park","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",4216,1558,0.00192926045016077,0.00645994832041344,0.054127198917456,1268
2018-09-30,"Fifeville","VA","Charlottesville","Albemarle","Charlottesville",4217,1375,0.000727802037845706,-0.00217706821480406,0.0200296735905045,507
2018-09-30,"North Town Fork Creek","MO","Kansas City","Jackson","Kansas City",4218,691,0,0.00144927536231884,0.0206794682422452,1305
2018-09-30,"Westover","VA","Richmond","Richmond City","Richmond",4219,1099,0,0,-0.025709219858156,871
2018-09-30,"Oak Park Northwest","MO","Kansas City","Jackson","Kansas City",4220,740,0,0,-0.00537634408602151,1240
2018-09-30,"Navarre","LA","New Orleans-Metairie","Orleans","New Orleans",4221,1751,-0.00114090131203651,-0.00511363636363636,-0.0730545262043409,786
2018-09-30,"Deshler Park","OH","Columbus","Franklin","Columbus",4222,898,0,0.00223214285714286,0.0309988518943743,801
2018-09-30,"Oakwood","TN","Knoxville","Knox","Knoxville",4223,877,-0.00113895216400911,-0.00227531285551763,-0.0123873873873874,1337
2018-09-30,"NTNA - College","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Tempe",4224,1393,-0.0014336917562724,-0.00854092526690392,0.00143781452192667,426
2018-09-30,"Hawthorne","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",4225,1499,-0.000666666666666667,-0.00662690523525513,-0.142448512585812,243
2018-09-30,"Hillview","AL","Mobile","Mobile","Theodore",4226,889,0,0,-0.0111234705228031,682
2018-09-30,"South Meadows Crossing","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",4227,1319,0.00151860288534548,0.00304182509505703,0.0130568356374808,620
2018-09-30,"Sunland Springs Village","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",4228,1640,0,-0.00121802679658952,0.00367197062423501,1566
2018-09-30,"Natomas Crossing","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",4229,2040,0,-0.000489955903968643,0.0124069478908189,643
2018-09-30,"Park Village","TX","San Antonio-New Braunfels","Bexar","San Antonio",4230,1041,-0.000959692898272553,-0.00191754554170662,-0.0289179104477612,719
2018-09-30,"Claremont","VA","Washington-Arlington-Alexandria","Arlington","Arlington",4231,2757,0.000725952813067151,0,-0.0288834096512857,433
2018-09-30,"East Beechwold","OH","Columbus","Franklin","Columbus",4232,1500,0,0.00200400801603206,0.0309278350515464,1441
2018-09-30,"Twin Oaks","KY","Lexington-Fayette","Fayette","Lexington",4233,1199,0,0,-0.0147904683648316,1257
2018-09-30,"Northeast Heights","KS","Wichita","Sedgwick","Wichita",4234,1017,0.00394866732477789,0.0221105527638191,-0.0669724770642202,897
2018-09-30,"Collingwood","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",4235,1397,0.000716332378223496,-0.00142959256611866,-0.00285510349750178,658
2018-09-30,"East Corner","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",4236,1919,-0.0025987525987526,-0.0082687338501292,-0.036162732295329,548
2018-09-30,"Glen Elder","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",4237,1454,0,-0.00479123887748118,0.0334044065387349,816
2018-09-30,"Stratford Hills","VA","Richmond","Richmond City","Richmond",4238,1562,0.0045016077170418,0.0103492884864166,-0.0194601381042059,1692
2018-09-30,"Academy Hills Park","NM","Albuquerque","Bernalillo","Albuquerque",4239,1438,-0.000694927032661571,-0.000694927032661571,-0.00277392510402219,1108
2018-09-30,"Twin Towers","OH","Dayton","Montgomery","Dayton",4240,691,0,0.00144927536231884,0.0438066465256798,936
2018-09-30,"Cody","AL","Mobile","Mobile","Mobile",4241,831,0.00120481927710843,0.00241254523522316,-0.0130641330166271,1049
2018-09-30,"Westlakes","CA","Bakersfield","Kern","Bakersfield",4242,1615,-0.00123685837971552,-0.00431565967940814,0.0106382978723404,918
2018-09-30,"Russell","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",4243,1806,0.000554016620498615,0,-0.0434322033898305,1240
2018-09-30,"Samish Hill","WA","Bellingham","Whatcom","Bellingham",4244,2097,-0.00616113744075829,-0.0117813383600377,-0.124425887265136,1048
2018-09-30,"Marrion","WA","Portland-Vancouver-Hillsboro","Clark","Vancouver",4245,1635,0,0,0.0199625701809108,884
2018-09-30,"Lake Forest","FL","Jacksonville","Duval","Jacksonville",4246,891,0,0.00112359550561798,0.0217889908256881,1294
2018-09-30,"Sylvan Heights West","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",4247,1290,0,0,0.0336538461538462,754
2018-09-30,"Upper Peralta Creek","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",4248,2868,0,-0.00278164116828929,0,453
2018-09-30,"Northwest Harwinton","CT","Torrington","Litchfield","Harwinton",4249,1646,-0.00181928441479685,0.00121654501216545,0.093687707641196,1352
2018-09-30,"Eastwood","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",4250,1998,-0.001,-0.00249625561657514,-0.0719925685090571,837
2018-09-30,"Tuscany-Canterbury","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",4251,2533,0.00715705765407555,0.0242620299231702,-0.0452318130418394,207
2018-09-30,"Monterey","FL","Orlando-Kissimmee-Sanford","Orange","Orlando",4252,1275,0,0.00157109190887667,0.00235849056603774,895
2018-09-30,"Douglas Acres","IA","Des Moines-West Des Moines","Polk","Des Moines",4253,1141,0,0.00087719298245614,-0.00523103748910201,832
2018-09-30,"Franklin Square","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",4254,1178,-0.00169491525423729,-0.00506756756756757,-0.0224066390041494,1043
2018-09-30,"Spring Lake","MI","Grand Rapids-Wyoming","Ottawa","Spring Lake",4255,1297,-0.000770416024653313,0,0.020456333595594,917
2018-09-30,"Springfield","OH","Dayton","Montgomery","Dayton",4256,667,0.0015015015015015,0.00300751879699248,0.0587301587301587,540
2018-09-30,"Maplewood","OK","Tulsa","Tulsa","Tulsa",4257,714,0,0,-0.00833333333333333,1316
2018-09-30,"The Strip","NV","Las Vegas-Henderson-Paradise","Clark","Las Vegas",4258,1290,0,0.00467289719626168,0.0303514376996805,153
2018-09-30,"Randolph","VA","Richmond","Richmond City","Richmond",4259,1344,-0.000743494423791822,-0.00148588410104012,-0.0869565217391304,1002
2018-09-30,"Holiday Park","NM","Albuquerque","Bernalillo","Albuquerque",4260,1249,0,-0.00557324840764331,-0.00159872102318145,1138
2018-09-30,"Sayler Park","OH","Cincinnati","Hamilton","Cincinnati",4261,1060,0.00283822138126774,0.0104861773117255,0.00378787878787879,980
2018-09-30,"Seneca","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",4262,1034,0.00779727095516569,0.0217391304347826,0.049746192893401,548
2018-09-30,"The Gate District","MO","St. Louis","Saint Louis City","Saint Louis",4263,1250,0,-0.00872323552735924,-0.0622655663915979,844
2018-09-30,"Shark River Hills","NJ","New York-Newark-Jersey City","Monmouth","Neptune",4264,2343,-0.000426621160409556,0.00213857998289136,0.0592224231464738,1640
2018-09-30,"Four Corners","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",4265,1492,-0.000669792364367046,0,0.00539083557951483,545
2018-09-30,"Holiday Hills","KY","Lexington-Fayette","Fayette","Lexington",4266,989,-0.00101010101010101,-0.00101010101010101,-0.0070281124497992,538
2018-09-30,"Villages of Brimhall - Brimhall Classics","CA","Bakersfield","Kern","Bakersfield",4267,1643,-0.00121580547112462,-0.00242865816636308,0,951
2018-09-30,"Settegast","TX","Houston-The Woodlands-Sugar Land","Harris","Houston",4268,1099,0,-0.000909090909090909,-0.0265721877767936,1499
2018-09-30,"South River Gardens","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4269,1146,0.00438212094653812,0.0195729537366548,0.0650557620817844,665
2018-09-30,"Upper Rattlesnake","MT","Missoula","Missoula","Missoula",4270,1690,-0.00177200236266982,-0.000591366055588409,0.0875160875160875,1265
2018-09-30,"Clifton","KY","Louisville/Jefferson County","Jefferson","Louisville",4271,1185,-0.0016849199663016,-0.00252525252525253,-0.0206611570247934,1012
2018-09-30,"Community Fiesta","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",4272,1218,-0.00163934426229508,-0.00814332247557003,-0.00571428571428571,528
2018-09-30,"Stony Island Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",4273,1444,0,0.000693000693000693,0.0255681818181818,1076
2018-09-30,"Hamilton","IN","Fort Wayne","Allen","Fort Wayne",4274,646,-0.00154559505409583,-0.00154559505409583,0.00155038759689922,1073
2018-09-30,"Alta Vista","TX","San Antonio-New Braunfels","Bexar","San Antonio",4275,1293,0,-0.000772797527047913,0.000773993808049536,730
2018-09-30,"North East","WA","Olympia-Tumwater","Thurston","Olympia",4276,1556,0.00128700128700129,0.00451904454486766,0.0449966420416387,1451
2018-09-30,"City Park","LA","New Orleans-Metairie","Orleans","New Orleans",4277,1907,0.00527148128624143,0.00421274354923644,-0.0720194647201946,430
2018-09-30,"South San Lauren - Fruitvale","CA","Bakersfield","Kern","Bakersfield",4278,1589,0.000629722921914358,0.00126023944549464,-0.00125707102451289,1814
2018-09-30,"Sheridan","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",4279,1639,0,0.00183374083129584,0.0117283950617284,400
2018-09-30,"West Hills","WA","Spokane-Spokane Valley","Spokane","Spokane",4280,1294,0.00154798761609907,0.00232378001549187,-0.00766871165644172,687
2018-09-30,"Loma Vista","TX","San Antonio-New Braunfels","Bexar","San Antonio",4281,957,0.00209424083769634,0.00525210084033613,0.0481927710843374,681
2018-09-30,"Peachtree Hills","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4282,2979,-0.00100603621730382,-0.00167560321715818,-0.0229583469990161,640
2018-09-30,"Trouville","OH","Columbus","Franklin","Columbus",4283,1039,0.0028957528957529,0.00678294573643411,0.0358923230309073,213
2018-09-30,"Hector Campbell","OR","Portland-Vancouver-Hillsboro","Clackamas","Milwaukie",4284,1709,0,0.00293427230046948,-0.0645867542419267,1053
2018-09-30,"Loyola","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","Los Altos",4285,9117,0.00120799472875027,0.0929033804842963,0.155952833777102,1311
2018-09-30,"Lakewood","WA","Seattle-Tacoma-Bellevue","King","Seattle",4286,2536,-0.000394166338194718,-0.00118156754627806,-0.0724213606437454,1233
2018-09-30,"Eight Mile Wyoming","MI","Detroit-Warren-Dearborn","Wayne","Detroit",4287,778,-0.00256410256410256,-0.00638569604086846,0.0373333333333333,1544
2018-09-30,"Sagamore Beach","MA","Barnstable Town","Barnstable","Bourne",4288,1912,-0.00104493207941484,0.0036745406824147,-0.0254841997961264,1291
2018-09-30,"Lake Claire","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4289,2743,0.00365898280278083,0.00109489051094891,-0.0573883161512027,1070
2018-09-30,"Fountain of the Sun","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",4290,1291,-0.00231839258114374,-0.0167555217060168,0.0078064012490242,1374
2018-09-30,"Highlands Douglas","KY","Louisville/Jefferson County","Jefferson","Louisville",4291,1899,-0.0031496062992126,-0.0124804992199688,-0.115097856477167,974
2018-09-30,"Scioto Trace","OH","Columbus","Franklin","Columbus",4292,1793,-0.000557413600891862,-0.00499445061043285,-0.0422008547008547,377
2018-09-30,"Golden Valley","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",4293,1199,0,-0.000833333333333333,-0.0506730007917656,1065
2018-09-30,"Green River","CA","Riverside-San Bernardino-Ontario","Riverside","Corona",4294,2387,-0.00167294019238812,-0.00417188151856487,-0.00500208420175073,521
2018-09-30,"Ryan Place","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",4295,1702,0,0.00117647058823529,-0.0395033860045147,827
2018-09-30,"East Community Team North","MO","Kansas City","Jackson","Kansas City",4296,683,0,0.00146627565982405,0.0523882896764253,1256
2018-09-30,"Mordecai","NC","Raleigh","Wake","Raleigh",4297,1495,0.000669344042838019,-0.00200267022696929,-0.0650406504065041,1096
2018-09-30,"Sagepointe","CA","Bakersfield","Kern","Bakersfield",4298,1357,0.0014760147601476,0.000737463126843658,0.00667655786350148,391
2018-09-30,"Capitol View","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4299,1112,0.0009000900090009,-0.00179533213644524,0.0540284360189573,826
2018-09-30,"Bon Air","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",4300,1893,0.00264830508474576,-0.00577731092436975,-0.00941915227629513,483
2018-09-30,"East Fairfields","LA","Baton Rouge","East Baton Rouge","Baton Rouge",4301,1099,0,-0.00181653042688465,-0.0764705882352941,814
2018-09-30,"Lakewood Heights","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4302,1121,0.000892857142857143,0.00718778077268643,0.0666032350142721,891
2018-09-30,"Briar","TX","Dallas-Fort Worth-Arlington","Tarrant","Azle",4303,1480,0.000676132521974307,0.0013531799729364,0.0013531799729364,1388
2018-09-30,"Thomasville Heights","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",4304,1022,-0.00680272108843537,-0.0154142581888247,0.0977443609022556,524
2018-09-30,"Sunland Village East","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",4305,1377,-0.000725689404934688,-0.00289645184648805,0.0230312035661218,1701
2018-09-30,"San Juan","TX","El Paso","El Paso","El Paso",4306,790,0,0.00126742712294043,-0.0161892901618929,623
2018-09-30,"Georgian Heights","OH","Columbus","Franklin","Columbus",4307,970,0.0031023784901758,0.0104166666666667,0.0286320254506893,744
2018-09-30,"Woodgate","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",4308,2199,0,-0.000454545454545455,-0.013016157989228,630
2018-09-30,"Isle of Palms","FL","Jacksonville","Duval","Jacksonville",4309,2714,0.00667655786350148,0.0319391634980989,0.0406441717791411,1173
2018-09-30,"North Kenwood","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",4310,1236,-0.00161550888529887,-0.0040290088638195,0.00897959183673469,1051
2018-09-30,"M.L. King Jr. Park","IA","Des Moines-West Des Moines","Polk","Des Moines",4311,911,-0.00328227571115974,-0.00978260869565217,-0.0339342523860021,862
2018-09-30,"Gateway","FL","Tampa-St. Petersburg-Clearwater","Pinellas","Saint Petersburg",4312,1295,0,0.000772797527047913,0.000772797527047913,650
2018-09-30,"Terrell Heights","TX","San Antonio-New Braunfels","Bexar","San Antonio",4313,1590,0.00125944584382872,0.0114503816793893,-0.0328467153284672,966
2018-09-30,"Natomas Creek","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",4314,1938,0,0.000516262261228704,0.00206825232678387,1152
