RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
270764,The Lakes,Nevada,213,288700,290800,294200,281300,274900,272500,247300,232e3,205900,212500,21e4,215600,200800,191300,192e3,192500,189500,182400,179200,171600,163800,161200,170500,165400,165700,160600,163600,169300,167300,166600,160700,153100,149600,148900,152200,156300,153900,153500,155600,155700,153700,150600,151300,157400,151600,153700,150900,156500,149100,149e3,153500,170200,176300,178600,18e4,18e4,186e3,184100,191600,188200,194900,207100,222900,231400,231200,234100,231400,233e3,228300,227600,230100,234300,242600,246800,245400,236400,231400,233200,242500,240700,239300,243800,249300,256400,249600,249300,247500,253900,253100,258e3,255400,265e3,266200,273900,271500,279500,281900,280200,266800,259900,263300,265400,280600,281600,291e3,280600,284900,277600,281100,271800,280800,289900,304500,301500,292500,283200,275100,274500,276800,307700,323600,330100,330200,347800,356100,344800,
118541,Tierrasanta,California,214,497600,454600,427e3,450500,473700,485500,474e3,489e3,466500,452300,395800,453900,454400,470100,407100,406900,388100,398100,423100,443400,431300,418100,461400,479200,472900,463e3,464900,459400,412300,402200,397200,431500,419800,408800,372700,352500,374700,394300,41e4,410800,392500,422500,432100,460200,410500,380400,384400,452500,480900,486e3,458400,433600,401e3,367e3,390800,374300,418700,406600,418900,417400,421e3,493800,480900,476400,418500,427300,455800,478400,498500,465600,462700,439400,453400,461500,480600,481500,466100,473800,472700,468900,449400,464e3,481e3,492300,485600,479800,506700,530200,536600,528e3,514e3,510300,486400,503700,490600,546600,556100,577400,515500,496100,483700,491500,501500,511300,530300,538700,557200,531400,535e3,513e3,538700,553700,597600,592900,576100,537100,546200,538300,572300,612e3,584300,596300,580700,655800,626300,654200,647100
343237,Otay Ranch,California,215,427300,414800,396600,392800,387100,408100,408800,395600,384400,391200,409500,390100,372e3,372600,359400,365700,333600,335200,311900,310200,314200,328600,344400,356700,369400,378700,378500,359800,356700,372500,364700,351200,343500,358e3,348100,318300,329800,333800,334600,317200,317300,325900,313e3,299600,304400,318400,331200,333900,318100,344600,317900,319200,270800,302600,321700,362900,363600,381100,379e3,379800,362700,350700,367300,367e3,388700,370600,385500,384e3,387500,404200,413500,423100,410500,401600,396800,403e3,400500,405600,417100,423600,437700,423200,410500,396300,401400,419300,426500,433700,443e3,456900,446500,430900,424900,428900,448800,44e4,443700,442700,451600,447400,439100,442800,441600,456400,450900,453200,426700,447400,461400,493200,478400,480100,468200,472200,472200,472500,463200,457100,487800,486800,493500,469400,482900,506800,528100,549600,535300
268076,Clairemont Mesa East,California,216,372300,365600,368600,348200,308100,302e3,299e3,349200,346100,337200,324500,324700,320200,324200,323700,320300,310900,291800,282500,271600,278800,301200,301600,298500,288800,307100,332300,330700,342400,338500,354e3,356500,369200,355500,330300,297500,302500,311400,318800,307900,304800,297800,314300,319100,331900,332400,331600,324700,317600,319400,319700,319e3,326700,334500,348800,355300,373e3,369800,365300,378300,395400,417900,411500,42e4,422500,434200,441300,417e3,404e3,395400,425e3,440200,443900,447900,448900,451100,441700,424300,415700,419800,437300,452500,444100,421900,416e3,424500,447200,446600,446700,450800,457600,457900,455400,468100,443e3,449500,451100,480700,496700,497800,513900,500800,501300,502400,522500,508100,512400,493200,506300,494e3,482200,478e3,478e3,496300,510200,547900,566900,577300,556700,573700,548700,503700,507800,531300,579300,549700,562900
269584,Garfield Ridge,Illinois,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162600,148500,135700,135300,134500,146900,145400,160600,163400,166100,164200,165400,174600,176500,174800,173e3,170600,174300,174600,177800,173e3,176100,170500,176400,167500,162700,162600,170600,184300,181700,181200,181e3,184300,202e3,201100,201900,184700,187e3,187800,191200,190900,205900,200500,192700,180100,187700,198600,207900,196100,197100,192900,206800,210200,217800,220100,213400,208900,207100,214700,211200,214300,213e3,227200,218500,220300,210500,224300,224600,233600,237100,240100,241300,238900,235800,226600,224700,223700,224800,231400,240300
273877,Greater Eastside,Minnesota,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,121700,123500,130400,130200,127100,127300,125700,126800,123e3,124e3,122800,119700,127100,128700,135300,129300,132500,137e3,14e4,141e3,142100,143200,146100,146400,148e3,149900,148700,148400,146e3,144800,139800,139e3,142800,147100,152700,153e3,155300,153400,154800,158200,162e3,160700,162e3,162400,168e3,170900,171600,170300,169800,169600,171800,168500,171700,175200,176900,178e3,179e3,181100,185900,184100,186700,183600,182600,180700
214976,Richmond,Pennsylvania,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66300,58800,65300,72900,77100,72100,72100,68e3,7e4,68600,72600,60500,66500,70100,81500,75600,60900,62700,65900,76600,78300,82200,76500,73600,66200,70200,76700,83900,81800,90600,94800,101400,87800,81800,82400,9e4,98900,101100,98700,94200,97600,104100,105400,120900,113800,109300,97100,89500,101900,102200,116800,108700,112700,115700
274359,Los Feliz,California,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241e3,1278500,1263100,1321800,1421800,1479200,1569300,1542300,1545700,1524800,1437400,1475600,1548600,1639800,1554800,1358700,1420500,1386400,1702600,1676200,1773800,1766400,1869e3,1923400,1739300,1637700,1699500
269563,West Valley,Idaho,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174100,171100,167400,159300,162e3,169400,174700,176600,165800,173600,171100,175e3,170800,173500,171e3,176400,176600,181300,181100,181800,186200,183700,186700,186400,190700,198900,199500,196e3,191600,195700,202200,202300,199100,198600,198900,197e3,199e3,199e3,205300,202800,208900,212500,226700,226800,228700,227100,227400,233600,235800,244e3,248600,245100,249300
214954,Rhawnhurst,Pennsylvania,222,181500,178100,181200,175100,178300,174e3,177500,169900,168900,167200,169700,170500,172500,175400,173700,164200,163600,163700,173500,174100,177e3,175900,174700,162800,159700,158900,170400,170100,169900,162500,162600,166100,176300,174200,167200,151300,152300,150200,147200,146300,151500,157100,156700,149200,151700,150200,156500,152200,147600,134500,142200,142600,154800,149400,153300,151600,155700,155900,157400,157800,153300,150600,145600,15e4,150900,150200,146500,146800,149700,148400,145700,141800,146200,146400,151700,151400,153900,151400,154500,152600,154800,151400,151700,153300,156400,151100,150900,144700,150100,153500,157600,161400,157300,160900,163500,163600,161200,160500,160400,155200,154e3,154600,160900,160800,161300,163500,164800,167100,167200,17e4,172400,175300,177e3,181100,180100,181800,185300,185900,188500,179800,182500,179100,184600,189800,196800,202900,201600
276157,Wrigley,California,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382300,388700,395900,390800,384e3,414400,412300,409800,381800,386700,390400,402800,406700,410100,419600,432300,446100,447e3,423200,426900,451900,485e3,481400,477200,453600,456500,444900,464500,465100,473200,473700,490300,484900,479900,437600,441400,455500,490800,497400,501700,502100,499900,497500,503900,513200,533700,535500,521200,508500,531800,549700,544500,546900,
27484,Tujunga,California,224,484400,494200,421800,397300,382800,382900,362e3,406100,413100,404100,377300,386e3,377800,354500,337900,344900,358700,354700,352e3,348300,370500,357300,338200,317200,311300,319700,323300,338100,360400,358200,361600,336400,339900,353e3,350900,351600,332400,320100,296700,299400,320600,337200,329300,328400,317700,318400,300500,296e3,298300,303600,329100,365800,383e3,365400,327800,324e3,319700,339700,334200,353300,349900,359400,369600,367500,375600,373400,382800,383100,403700,410100,420300,413800,435200,446600,461500,457500,461700,463200,470800,499600,494800,516600,505400,511100,484800,477800,466e3,495900,481200,497700,460300,471200,475900,498e3,508700,484100,480200,485400,513400,537800,542100,544900,541e3,551800,552200,542400,530400,501300,501e3,495100,574800,580100,598100,563900,570100,585700,579e3,579600,550300,543300,542e3,565400,584700,626e3,614700,604300,581200
274804,Northwest Colorado Springs,Colorado,225,328500,304300,286100,261400,265400,256200,261800,261900,275400,274700,268800,235600,245e3,223500,232400,231100,230700,237e3,233800,247600,247400,254200,281300,273800,288600,257200,280300,256600,264500,257900,266800,275e3,273800,268800,262500,243100,239400,248400,260600,257100,252e3,269400,277500,274e3,269900,269600,267800,251400,251200,247600,269200,276600,280700,267200,264400,269100,271400,260600,247100,257800,277200,277300,274400,254e3,275700,273e3,287e3,291500,293500,290500,287500,280300,282100,280600,283600,284900,286100,277400,278900,272200,284900,288200,284600,285200,276500,284100,3e5,306400,306300,293200,307600,292200,287e3,268600,287600,291300,299800,296400,300500,303e3,307300,309700,311500,315e3,314e3,323600,327400,331900,331100,334400,361100,343600,342500,316900,330700,341100,357600,356100,352800,347300,361500,343e3,361800,357100,378400,362300,367300
344035,Nevada-Lidgerwood,Washington,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115200,100400,104e3,87100,102700,97500,103600,84300,86100,85800,86400,87200,97300,107200,107500,115500,121600,136500,123400,112300,94600,94700,95900,104800,102700,100400,100500,104700,120500,119900,116400,109200,109600,112700,109400,102700,100900,105800,106600,111300,107700,105600,101900,104200,108100,109600,113e3,119400,122900,121100,120100,118800,116200,116e3,116800,123500,132500,135400,130300,123900,122900,126e3,124600,122100,123e3,127200,134300,128600,126100,121500,130500,127500,132700,128300,130300,123800,138400,151800,160100,148600,154800,160100,166300,155e3,154600,153800
203134,Reynolds Corners,Ohio,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40500,42200,40800,40800,37500,33300,33200,33e3,39300,42700,44500,41900,48800,51300,56500,52600,47900,44100,41600,45800,47300,47800,50500,46500,49e3,50400,52200,46300,47100,55100,60300,61500,60500,62e3,58900,63300,65800,60500,60900,59400,66800,60200,68100,67e3,73400,68700,73700,64900,60400,57700,61800,63500,64e3,64800,66600,72e3,67800,66200,64900,75900,85700,85100,81e3,82800,87100,89e3,80900,74100,73500,81100,79900,86400,77900,83800,80700,90300,87700,79e3,71500,70500,76700,84500,77e3,89400,83300,93100,84100,88300,87300,
270145,North End,Minnesota,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104100,106200,108500,106500,108100,113100,115100,112500,118500,122600,127100,116700,117400,108300,117e3,119600,125600,126100,121500,127100,143300,144200,143300,125900,134500,132300,127900,131800,133300,134100,136500,139400,141300,125300,125e3,129200,139e3,143600,145700,145e3,149400,143800,150600,148900,156400,160300,161200,170300,161500,168500,162500,168900,157300,151600,150300,152800,172400,178900,181e3,175e3,163e3,169900,167700,167900,165500
403206,Flatiron District,New York,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937400,1736e3,1871200,1780500,1891700,2012200,2300900,2292700,2252700,2153600,1991600,1849500,1752600,1672900,1635600,1651100,1724e3,1838600,1840900,1927500,1910600,1852200,1876700,1722900,1663800,1494600,1606100,1712300,2005600,1852300,1929300,1601900,1656900,1504900,1704300,1970700
276389,Indian River,Virginia,230,212200,201300,186700,172100,176200,172900,180200,183500,190200,186400,174700,171e3,172900,178300,179800,169100,165300,154500,156800,154700,161600,159900,164700,170400,177700,173200,161800,153900,156800,163500,159500,156400,139700,142200,135700,151600,152700,157e3,155900,156900,152500,144200,145e3,143600,145900,140700,145300,153500,153100,154e3,145400,145e3,141800,137500,146800,141800,146400,141500,155100,160900,160200,147700,138e3,143800,145600,147800,139700,139900,134400,131e3,123e3,133900,146400,161400,162100,149e3,141800,140500,157e3,166800,170300,170100,164e3,148900,144800,133900,146200,146700,160500,164700,164400,160300,154900,153400,161e3,156400,156800,160500,167400,161100,157500,156500,157400,157500,162100,17e4,170500,170500,166400,164700,163900,177100,186700,184600,184100,176200,184300,183300,186100,173400,180500,174300,172900,150900,163200,176200,191600
152160,Jones Creek,Louisiana,231,171400,178300,173700,166600,174300,175200,178600,186200,191800,197800,176100,173500,172200,181400,186e3,194700,211900,205600,187600,175100,179300,188500,175700,186700,190300,200200,182500,177800,182e3,182400,180500,178800,189400,202500,197200,184900,173800,178300,175900,174300,174400,175300,161100,141100,159400,173700,178100,157800,161900,176900,191e3,175100,178500,168100,177500,176400,193100,190100,187500,177300,174800,185400,182900,199400,194e3,201200,199800,200500,195700,184400,163600,157200,165900,173700,175100,183100,192600,191800,175300,166300,167700,171500,183100,188400,188400,188400,189400,189500,190200,185600,182100,177e3,176700,181700,186100,185100,196900,188300,196400,182900,188800,186400,197300,209700,218e3,220500,212800,215200,204800,21e4,200800,199600,189900,192300,190800,202500,201500,221900,205300,204800,193300,202300,202700,198600,200600,203200,
274264,Landmark-Van Dom,Virginia,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248300,253900,260900,263100,266300,285200,286600,277900,263400,261e3,275200,281600,269e3,254700,252500,245e3,244500,232500,254400,281900,275400,267800,244e3,251300,261500,250400,267900,270900,292900,
268284,Meadowview,California,233,,,,,,,,,,,,,,,,,,,92100,95700,98800,107900,110200,120100,119200,116900,112900,114400,121e3,111700,108500,99400,97e3,92500,89200,89300,83800,88100,84800,83100,77900,81300,78800,77800,78400,86600,85700,86700,84200,92900,90100,92600,93400,100900,107600,113e3,114300,118800,111500,119800,119600,132900,132e3,137800,138100,140900,142100,145200,148600,154400,156500,154600,150900,152e3,154400,153400,154600,159400,16e4,152600,151500,154200,163900,166100,169900,170200,173900,170600,177100,174e3,181e3,182200,187600,191600,195600,199800,197300,197600,205300,210700,212200,208200,209300,210700,210900,226700,226500,239200,230200,236300,229500,231100,231500,233400,225800,225e3,222100,243300,241900,258100,257200,263400,257400,244400,251300,248400,252e3
270549,Westgate Hts,New Mexico,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133500,133e3,123300,122900,126400,132400,134800,133600,138900,137800,139900,138100,142400,143700,147200,147600,146600,146300,139800,143800,145300,148700,144700,144100,150700,149900,146400,144700,147100,155e3,152800,158100,
268409,Pocket,California,235,,,,,,,,,,,,,,,,,,,,,,,,,,,283200,297800,290600,275100,270700,285500,286700,27e4,242900,225e3,221600,227900,230400,221900,208800,205200,205600,216100,220800,215200,206700,197e3,213900,220100,224400,223900,236200,244600,237100,254700,274200,277700,270700,263500,287400,268300,275100,280300,295500,292200,291100,293400,288500,287900,299500,299200,295200,294800,296900,295600,297900,302800,314100,310800,314600,297200,307e3,323100,349600,349900,354400,351300,360300,356e3,351800,352400,363700,346900,335800,329100,343100,349900,343e3,356400,351200,356800,353900,360700,368200,376200,369700,371100,376500,379300,383e3,383400,397600,409500,409100,415300,398200,395e3,391700,425200,439200,451400,432500,429100,436200,441100,442e3
268489,South Natomas,California,236,206100,188700,184e3,176300,176e3,164400,160900,156100,156400,149400,143100,129400,129200,124e3,127e3,126300,131100,131200,126400,126100,136200,140200,136800,134700,137400,141300,145100,139900,134800,119900,120100,119800,123700,122500,121600,121100,118600,117e3,115e3,115600,117900,114300,115100,114500,118100,111500,106500,103900,106500,107800,115900,118800,124e3,123200,129900,137600,146700,147300,149e3,145800,148700,150600,151300,155600,161900,172500,174300,173700,170200,180200,174500,182800,179500,193200,196100,189300,188600,187600,203400,207100,210500,206800,201100,197400,201300,206400,218300,223900,227400,223200,222600,226800,233900,225500,225400,225400,242e3,242600,237400,233900,237900,244300,246600,247900,248500,251100,259100,264100,268300,269e3,285100,284200,284400,269e3,273100,274300,274500,268200,271200,276500,279500,282400,295100,303800,299800,290700,299900
275126,Ramona,California,237,241700,232100,221700,222e3,216400,221300,201200,191600,172400,168400,158900,159e3,144800,137800,127e3,126500,127700,130500,135100,136700,143e3,152200,161300,166100,170100,166600,158500,155700,152500,155300,149200,151400,149400,155e3,150700,153100,148e3,152500,15e4,145700,141600,147100,149300,159900,154400,162600,155600,171400,167400,170400,161600,166200,162800,170800,173200,185600,179400,191100,187100,197900,198600,214500,215100,217400,217200,219800,217300,220700,225500,238400,240200,244300,243700,247700,250500,252200,251100,249e3,250600,254400,255900,252100,251500,268e3,272e3,273300,256e3,256600,260300,267800,274600,285700,284900,285700,281e3,300300,300100,299300,289500,296700,288600,292300,289400,3e5,303900,310200,314600,312500,319100,319800,323600,322500,328500,330300,325500,327e3,330500,344900,340100,354300,351800,368600,351600,351800,343900,350500,333200
207384,Powellhurst Gilbert,Oregon,238,,,,,,,,,,,,,,,,,167800,161e3,161e3,159700,163500,159100,160500,161400,155300,149e3,146500,146400,128300,125800,127300,149800,146700,144200,132300,131300,129200,130300,130200,120700,119700,116300,118500,118800,123700,132200,141900,137e3,138100,133100,136400,142300,139e3,142100,150600,158300,168900,161700,17e4,157700,149800,149100,157500,170400,165900,163800,168e3,153800,149400,143600,161100,170700,17e4,163300,165900,164100,172600,173400,175800,171900,181700,189900,194700,188400,185300,187200,184200,193800,202400,214200,209200,210500,207900,217500,212800,214500,218900,229900,240400,235800,233200,229e3,239e3,245800,251800,244900,246600,248300,260600,266e3,270800,277800,276200,279100,270900,271600,267400,271100,281e3,292700,304100,304200,288100,289600,290600,292800,290400
